epoch,loss,lr,val_loss
49,1.85793166198,1.9999999494757503e-05,1.71562282725
50,1.85308367156,1.9999999494757503e-05,1.71312094128
51,1.85562257482,1.9999999494757503e-05,1.71010317776
52,1.85092007143,1.9999999494757503e-05,1.71262780913
53,1.86078689009,1.9999999494757503e-05,1.71421261235
54,1.84821275929,1.9999999494757503e-05,1.702416768
55,1.85866220722,1.9999999494757503e-05,1.71159986349
56,1.84161252525,1.9999999494757503e-05,1.70635269981
57,1.85612680059,1.9999999494757503e-05,1.70476143177
58,1.85985485115,1.9999999494757503e-05,1.71528881548
59,1.84967991892,1.9999999494757503e-05,1.71542670788
60,1.84842027128,1.9999999494757503e-05,1.71035073616
61,1.85153923551,1.9999999494757503e-05,1.7130756614
62,1.83919339435,1.9999999494757503e-05,1.70967545177
63,1.85262272173,1.9999999494757503e-05,1.7133753208
64,1.84816549544,1.9999999494757503e-05,1.70861846274
65,1.84181555339,1.9999999494757503e-05,1.70286147979
66,1.85431735815,1.9999999494757503e-05,1.70558026684
67,1.83335890257,1.9999999494757503e-05,1.71463543373
68,1.83332999515,1.9999999494757503e-05,1.7073253105
69,1.8539923358,1.9999999494757503e-05,1.70560005034
70,1.84259559402,1.9999999494757503e-05,1.70100920803
71,1.84075947397,1.9999999494757503e-05,1.70691301578
72,1.84621549231,1.9999999494757503e-05,1.7079088701
73,1.84834914916,1.9999999494757503e-05,1.70510837359
74,1.84432451252,1.9999999494757503e-05,1.69840426148
75,1.83978967147,1.9999999494757503e-05,1.69962980153
76,1.84810548285,1.9999999494757503e-05,1.70268815472
77,1.84069418109,1.9999999494757503e-05,1.70446553422
78,1.83264300703,1.9999999494757503e-05,1.70058818091
79,1.8345286661,1.9999999494757503e-05,1.69260771502
80,1.84765090402,1.9999999494757503e-05,1.69457444734
81,1.8367010969,1.9999999494757503e-05,1.6968466074
82,1.84661755747,1.9999999494757503e-05,1.70342256123
83,1.84649946882,1.9999999494757503e-05,1.70946128901
84,1.83282182551,1.9999999494757503e-05,1.70484207838
85,1.84145438601,1.9999999494757503e-05,1.70297192523
86,1.84095727732,1.9999999494757503e-05,1.7003067745
87,1.84109422867,1.9999999494757503e-05,1.70852146262
88,1.83584359237,1.9999999494757503e-05,1.7006488104
89,1.83452236971,1.9999999494757503e-05,1.71032802177
90,1.83119637733,1.9999999494757503e-05,1.70257903979
91,1.81570436592,1.9999999494757503e-05,1.6970307303
92,1.8211829734,1.9999999494757503e-05,1.69219276931
93,1.83251222196,1.9999999494757503e-05,1.7047980871
94,1.84366503722,1.9999999494757503e-05,1.69843776016
95,1.83701118703,1.9999999494757503e-05,1.69176402197
96,1.83247064426,1.9999999494757503e-05,1.69637725685
97,1.82880908728,1.9999999494757503e-05,1.69104590433
98,1.82472033776,1.9999999494757503e-05,1.7008418526
99,1.82137696427,1.9999999494757503e-05,1.69371547367
100,1.82965014983,1.9999999494757503e-05,1.69266990035
101,1.82333169654,1.9999999494757503e-05,1.69072566059
102,1.82895604639,1.9999999494757503e-05,1.69040907827
103,1.83236681063,1.9999999494757503e-05,1.69104046175
104,1.8304708605,1.9999999494757503e-05,1.69278786558
105,1.83122651744,1.9999999494757503e-05,1.69554924878
106,1.82689491209,1.9999999494757503e-05,1.69400965905
107,1.83473637709,1.9999999494757503e-05,1.68897233298
108,1.81963732441,1.9999999494757503e-05,1.69360399377
109,1.84105960247,1.9999999494757503e-05,1.6920594942
110,1.82298936917,1.9999999494757503e-05,1.68890093491
111,1.81489925756,1.9999999494757503e-05,1.6909296172
112,1.8246551347,1.9999999494757503e-05,1.68703814522
113,1.82588189009,1.9999999494757503e-05,1.68390756474
114,1.82144692389,1.9999999494757503e-05,1.68774499954
115,1.81902947009,1.9999999494757503e-05,1.67871243875
116,1.82347658979,1.9999999494757503e-05,1.69140153708
117,1.82000391442,1.9999999494757503e-05,1.69146869296
118,1.82243035382,1.9999999494757503e-05,1.68929383213
119,1.83374029034,1.9999999494757503e-05,1.69186285826
120,1.82190337363,1.9999999494757503e-05,1.69681659199
121,1.83281813233,1.9999999494757503e-05,1.69136349971
122,1.81429874663,1.9999999494757503e-05,1.68890890141
123,1.81305151013,1.9999999494757503e-05,1.68560861886
124,1.81893959907,1.9999999494757503e-05,1.68317451757
125,1.82227861676,1.9999999494757503e-05,1.68268233516
126,1.81009016418,1.9999999494757503e-05,1.67850496219
127,1.82428565474,1.9999999494757503e-05,1.6894312394
128,1.81769864558,1.9999999494757503e-05,1.68753849849
129,1.81244888134,1.9999999494757503e-05,1.6869409045
130,1.81791496522,1.9999999494757503e-05,1.69141170044
131,1.81282577617,1.9999999494757503e-05,1.68833857404
132,1.8126277115,1.9999999494757503e-05,1.68617532148
133,1.81978402859,1.9999999494757503e-05,1.68038519879
134,1.80627547002,1.9999999494757503e-05,1.67845470215
135,1.81449899567,1.9999999494757503e-05,1.6807124165
136,1.8162600579,1.9999999494757503e-05,1.6771457252
137,1.80068791559,1.9999999494757503e-05,1.67620038812
138,1.8128638815,1.9999999494757503e-05,1.68240142305
139,1.79566304295,1.9999999494757503e-05,1.67744913293
140,1.81302201621,1.9999999494757503e-05,1.68118759739
141,1.80507241732,1.9999999494757503e-05,1.6836244763
142,1.80373780477,1.9999999494757503e-05,1.67297090454
143,1.81285517856,1.9999999494757503e-05,1.68430591721
144,1.81334702021,1.9999999494757503e-05,1.68075228392
145,1.81874114527,1.9999999494757503e-05,1.67705772386
146,1.79635465273,1.9999999494757503e-05,1.67894625271
147,1.80367300897,1.9999999494757503e-05,1.68252919401
148,1.79707461389,1.9999999494757503e-05,1.68432027997
149,1.82055342832,1.9999999494757503e-05,1.68100688353
150,1.80847251659,1.9999999494757503e-05,1.6772129671
151,1.80441367054,1.9999999494757503e-05,1.68017206087
152,1.80675564531,1.9999999494757503e-05,1.67626044995
153,1.80687099023,1.9999999494757503e-05,1.67663082142
154,1.81266451353,1.9999999494757503e-05,1.68331293221
155,1.81019536592,1.9999999494757503e-05,1.68189618963
156,1.78668539226,1.9999999494757503e-05,1.68046065041
157,1.80344229137,1.9999999494757503e-05,1.67921507883
158,1.78536887107,1.9999999494757503e-05,1.68005717456
159,1.80376616498,1.9999999494757503e-05,1.6790963765
160,1.8091034834,1.9999999494757503e-05,1.6795129383
161,1.79378192142,1.9999999494757503e-05,1.67530385697
162,1.79223100514,1.9999999494757503e-05,1.68290969216
163,1.80506291817,1.9999999494757503e-05,1.68284834174
164,1.80719248478,1.9999999494757503e-05,1.67967567688
165,1.79439448985,1.9999999494757503e-05,1.67180632322
166,1.79993456535,1.9999999494757503e-05,1.67772793115
167,1.80459965437,1.9999999494757503e-05,1.67645682738
168,1.80656409371,1.9999999494757503e-05,1.67903108693
169,1.79724713743,1.9999999494757503e-05,1.67744468595
170,1.7930416185,1.9999999494757503e-05,1.67282671064
171,1.79928261194,1.9999999494757503e-05,1.67515119659
172,1.79264628122,1.9999999494757503e-05,1.67633797092
173,1.7991229515,1.9999999494757503e-05,1.68911414312
174,1.79422302488,1.9999999494757503e-05,1.68020131081
175,1.8010503229,1.9999999494757503e-05,1.68778982879
176,1.78153490392,1.9999999494757503e-05,1.67871838393
177,1.79356086817,1.9999999494757503e-05,1.67163757003
178,1.79298145577,1.9999999494757503e-05,1.67205137953
179,1.79699430221,1.9999999494757503e-05,1.66890337965
180,1.79983844301,1.9999999494757503e-05,1.66675250216
181,1.78460197963,1.9999999494757503e-05,1.67043202526
182,1.80027494097,1.9999999494757503e-05,1.66674908919
183,1.79611271696,1.9999999494757503e-05,1.67761707306
184,1.79310442195,1.9999999494757503e-05,1.67222957821
185,1.8036088444,1.9999999494757503e-05,1.67679845501
186,1.79501093897,1.9999999494757503e-05,1.67355394363
187,1.78472810055,1.9999999494757503e-05,1.67680989168
188,1.77909823812,1.9999999494757503e-05,1.67479582366
189,1.77655549055,1.9999999494757503e-05,1.6753465352
190,1.78213512507,1.9999999494757503e-05,1.67009683581
191,1.78763400779,1.9999999494757503e-05,1.67100161336
192,1.79069644784,1.9999999494757503e-05,1.66993058164
193,1.78202623676,1.9999999494757503e-05,1.66573991662
194,1.78903962692,1.9999999494757503e-05,1.67719152035
195,1.79524480595,1.9999999494757503e-05,1.66661702189
196,1.79148998728,1.9999999494757503e-05,1.67302599407
197,1.78102107724,1.9999999494757503e-05,1.66742015234
198,1.78202715867,1.9999999494757503e-05,1.66767825355
199,1.77577548053,1.9999999494757503e-05,1.67093194928
200,1.78046100338,1.9999999494757503e-05,1.66804475444
201,1.78755294481,1.9999999494757503e-05,1.67401199987
202,1.78661319465,1.9999999494757503e-05,1.67655193325
203,1.77165668821,1.9999999494757503e-05,1.67680741754
204,1.78601381309,1.9999999494757503e-05,1.67314392263
205,1.78065782095,1.9999999494757503e-05,1.67105882508
206,1.77209490237,1.9999999494757503e-05,1.66136471867
207,1.78741507343,1.9999999494757503e-05,1.66560899032
208,1.78060277987,1.9999999494757503e-05,1.67136234678
209,1.76786843119,1.9999999494757503e-05,1.66934857264
210,1.77454503353,1.9999999494757503e-05,1.67038258877
211,1.79085354791,1.9999999494757503e-05,1.6692169992
212,1.78075463122,1.9999999494757503e-05,1.66539366036
213,1.78260287631,1.9999999494757503e-05,1.67200089243
214,1.77948780886,1.9999999494757503e-05,1.66726285721
215,1.78553815382,1.9999999494757503e-05,1.66618432055
216,1.77447102447,1.9999999494757503e-05,1.66457952335
217,1.78096017652,1.9999999494757503e-05,1.66451562717
218,1.77988158624,1.9999999494757503e-05,1.65972803102
219,1.77207666682,1.9999999494757503e-05,1.66246022759
220,1.7682470334,1.9999999494757503e-05,1.6615421772
221,1.7766610072,1.9999999494757503e-05,1.65569076739
222,1.7631230502,1.9999999494757503e-05,1.65906866217
223,1.78651997919,1.9999999494757503e-05,1.66043553248
224,1.78411499649,1.9999999494757503e-05,1.66406481607
225,1.77249573438,1.9999999494757503e-05,1.66637309218
226,1.78103784443,1.9999999494757503e-05,1.66302645468
227,1.77868731663,1.9999999494757503e-05,1.65788563748
228,1.77085545238,1.9999999494757503e-05,1.65860514807
229,1.77768239982,1.9999999494757503e-05,1.66282817601
230,1.77696989837,1.9999999494757503e-05,1.66373341206
231,1.77038313001,1.9999999494757503e-05,1.66530435688
232,1.76108037763,1.9999999494757503e-05,1.65924718092
233,1.77275282196,1.9999999494757503e-05,1.65636301914
234,1.77481908228,1.9999999494757503e-05,1.65473928556
235,1.76300315458,1.9999999494757503e-05,1.65672164566
236,1.77833070533,1.9999999494757503e-05,1.64976618753
237,1.77695713721,1.9999999494757503e-05,1.65353729262
238,1.76725045272,1.9999999494757503e-05,1.65943771972
239,1.77218244933,1.9999999494757503e-05,1.65586520158
240,1.77547542484,1.9999999494757503e-05,1.65544870747
241,1.7697314085,1.9999999494757503e-05,1.65572880083
242,1.76205418448,1.9999999494757503e-05,1.64997684563
243,1.76361404506,1.9999999494757503e-05,1.64594309452
244,1.75085030743,1.9999999494757503e-05,1.64481530827
245,1.76914613629,1.9999999494757503e-05,1.65446054499
246,1.76779280987,1.9999999494757503e-05,1.65493465955
247,1.76427249919,1.9999999494757503e-05,1.65436235627
248,1.77199818193,1.9999999494757503e-05,1.65718597108
249,1.76895411147,1.9999999494757503e-05,1.65509556982
250,1.76885696916,1.9999999494757503e-05,1.65280170668
251,1.77059805255,1.9999999494757503e-05,1.65843457879
252,1.75830520822,1.9999999494757503e-05,1.65336118295
253,1.76592272696,1.9999999494757503e-05,1.65409146735
254,1.76848121466,1.9999999494757503e-05,1.65434007854
255,1.76699156782,1.9999999494757503e-05,1.65483432069
256,1.75555972288,1.9999999494757503e-05,1.6540639025
257,1.77684358104,1.9999999494757503e-05,1.65401510179
258,1.77134957669,1.9999999494757503e-05,1.64966016986
259,1.76716180456,1.9999999494757503e-05,1.64266011741
260,1.76404007658,1.9999999494757503e-05,1.64568046641
261,1.75862125493,1.9999999494757503e-05,1.64872189276
262,1.75897688253,1.9999999494757503e-05,1.64248514481
263,1.76514226222,1.9999999494757503e-05,1.64501305116
264,1.76212101454,1.9999999494757503e-05,1.64517261388
265,1.74938205369,1.9999999494757503e-05,1.65024482418
266,1.75197201613,1.9999999494757503e-05,1.65140930681
267,1.75112601831,1.9999999494757503e-05,1.65240184029
268,1.75968314014,1.9999999494757503e-05,1.64572424286
269,1.75156932913,1.9999999494757503e-05,1.64656691324
270,1.76676424086,1.9999999494757503e-05,1.65168000578
271,1.75518736832,1.9999999494757503e-05,1.64822830429
272,1.76427549335,1.9999999494757503e-05,1.64660181536
273,1.75045898927,1.9999999494757503e-05,1.65127394226
274,1.75544751607,1.9999999494757503e-05,1.64793198144
275,1.76500264188,1.9999999494757503e-05,1.6470747435
276,1.75956710794,1.9999999494757503e-05,1.651149493
277,1.76640486135,1.9999999494757503e-05,1.64934149636
278,1.75426717391,1.9999999494757503e-05,1.65519250618
279,1.75393753761,1.9999999494757503e-05,1.65198253319
280,1.75338107451,1.9999999494757503e-05,1.65061878678
281,1.74557514016,1.9999999494757503e-05,1.64428702947
282,1.75766039569,1.9999999494757503e-05,1.65350345072
283,1.75786216309,1.9999999494757503e-05,1.65195733593
284,1.75633845426,1.9999999494757503e-05,1.64702067401
285,1.75105492508,1.9999999494757503e-05,1.65302208273
286,1.74926097202,1.9999999494757503e-05,1.65304540627
287,1.76207796305,1.9999999494757503e-05,1.65050224157
288,1.74483462488,1.9999999494757503e-05,1.64618304972
289,1.74797921103,1.9999999494757503e-05,1.64578058781
290,1.75387566411,1.9999999494757503e-05,1.64987435184
291,1.75180881051,1.9999999494757503e-05,1.64611701651
292,1.73761496307,1.9999999494757503e-05,1.65263175615
293,1.75414055379,1.9999999494757503e-05,1.6439738326
294,1.75712240774,1.9999999494757503e-05,1.64347786563
295,1.74789759779,1.9999999494757503e-05,1.63525374119
296,1.74163973128,1.9999999494757503e-05,1.642766208
297,1.74227880013,1.9999999494757503e-05,1.65118225328
298,1.74160470383,1.9999999494757503e-05,1.64665340679
299,1.74878619655,1.9999999494757503e-05,1.64878218078
300,1.75811785692,1.9999999494757503e-05,1.64150322095
301,1.73993933384,1.9999999494757503e-05,1.64672611878
302,1.74071633619,1.9999999494757503e-05,1.64146700403
303,1.73644787093,1.9999999494757503e-05,1.64361432839
304,1.74013337835,1.9999999494757503e-05,1.64352830426
305,1.74726876193,1.9999999494757503e-05,1.64442157789
306,1.74059235921,1.9999999494757503e-05,1.63929704869
307,1.74856945618,1.9999999494757503e-05,1.64932371365
308,1.74843954421,1.9999999494757503e-05,1.6419656185
309,1.75039732625,1.9999999494757503e-05,1.6404041113
310,1.73916743986,1.9999999494757503e-05,1.64800482792
311,1.74623523037,1.9999999494757503e-05,1.64057563731
312,1.75336089344,1.9999999494757503e-05,1.6481050528
313,1.74535671062,1.9999999494757503e-05,1.64254010903
314,1.73772980131,1.9999999494757503e-05,1.6468758487
315,1.74447372337,1.9999999494757503e-05,1.64216130644
316,1.75636504837,1.9999999494757503e-05,1.64070271485
317,1.74538074215,1.9999999494757503e-05,1.63625999728
318,1.74437419864,1.9999999494757503e-05,1.6394074164
319,1.73218705219,1.9999999494757503e-05,1.64369470296
320,1.7367531813,1.9999999494757503e-05,1.63899309207
321,1.74430409434,1.9999999494757503e-05,1.64570893385
322,1.74427364669,1.9999999494757503e-05,1.63976937947
323,1.74746779857,1.9999999494757503e-05,1.63478739489
324,1.74154332323,1.9999999494757503e-05,1.64181394324
325,1.7345382462,1.9999999494757503e-05,1.6388745225
326,1.73504812057,1.9999999494757503e-05,1.63583642223
327,1.75388869916,1.9999999494757503e-05,1.63254322805
328,1.74249681009,1.9999999494757503e-05,1.63951396986
329,1.73958019973,1.9999999494757503e-05,1.63943557425
330,1.74323086499,1.9999999494757503e-05,1.63611652825
331,1.73462823472,1.9999999494757503e-05,1.63582393538
332,1.72657341095,1.9999999494757503e-05,1.63844528827
333,1.73129974359,1.9999999494757503e-05,1.63178520325
334,1.75011824318,1.9999999494757503e-05,1.63405782836
335,1.73365263597,1.9999999494757503e-05,1.63747314918
336,1.73809125022,1.9999999494757503e-05,1.64115188759
337,1.73400707357,1.9999999494757503e-05,1.6371059802
338,1.72438331332,1.9999999494757503e-05,1.63397883277
339,1.73428127723,1.9999999494757503e-05,1.62661044458
340,1.73220864788,1.9999999494757503e-05,1.63612726669
341,1.73565862824,1.9999999494757503e-05,1.64007668268
342,1.73826995615,1.9999999494757503e-05,1.64335544511
343,1.72550247872,1.9999999494757503e-05,1.63689173665
344,1.73281972752,1.9999999494757503e-05,1.63282585057
345,1.72748730834,1.9999999494757503e-05,1.63351784346
346,1.74555733342,1.9999999494757503e-05,1.63132950762
347,1.73228421976,1.9999999494757503e-05,1.63021691597
348,1.72746779962,1.9999999494757503e-05,1.63150573039
349,1.7211837977,1.9999999494757503e-05,1.62887322466
350,1.73493233056,1.9999999494757503e-05,1.63744645852
351,1.72083893068,1.9999999494757503e-05,1.63282321967
352,1.73589609468,1.9999999494757503e-05,1.63147689877
353,1.73730041756,1.9999999494757503e-05,1.63371281397
354,1.73798512627,1.9999999494757503e-05,1.63967305007
355,1.72198404738,1.9999999494757503e-05,1.63225749648
356,1.73142090554,1.9999999494757503e-05,1.62629460415
357,1.72660839062,1.9999999494757503e-05,1.62856223382
358,1.7329529031,1.9999999494757503e-05,1.62311066551
359,1.74032525982,1.9999999494757503e-05,1.62344784352
360,1.72756656624,1.9999999494757503e-05,1.62347513852
361,1.72790446083,1.9999999494757503e-05,1.62093514182
362,1.73333193315,1.9999999494757503e-05,1.6304420783
363,1.72371117483,1.9999999494757503e-05,1.62244802648
364,1.7258245346,1.9999999494757503e-05,1.623107308
365,1.72943807188,1.9999999494757503e-05,1.6196295202
366,1.71344561566,1.9999999494757503e-05,1.62912854563
367,1.72802383247,1.9999999494757503e-05,1.63081469772
368,1.73182987738,1.9999999494757503e-05,1.6250761267
369,1.73269685216,1.9999999494757503e-05,1.62818989343
370,1.73116827896,1.9999999494757503e-05,1.62624583402
371,1.71922583807,1.9999999494757503e-05,1.62861219605
372,1.71707703508,1.9999999494757503e-05,1.61863992764
373,1.71617133104,1.9999999494757503e-05,1.61348455861
374,1.7237327815,1.9999999494757503e-05,1.61829641669
375,1.71991842087,1.9999999494757503e-05,1.61779674113
376,1.72703431572,1.9999999494757503e-05,1.61864304368
377,1.71356670379,1.9999999494757503e-05,1.61648052341
378,1.71910538547,1.9999999494757503e-05,1.61744323362
379,1.72681039072,1.9999999494757503e-05,1.61760755817
380,1.71424149836,1.9999999494757503e-05,1.61670343168
381,1.72909509377,1.9999999494757503e-05,1.61927259842
382,1.72163832575,1.9999999494757503e-05,1.62464093856
383,1.72327863639,1.9999999494757503e-05,1.61552532732
384,1.7165017255,1.9999999494757503e-05,1.62800234971
385,1.72057716397,1.9999999494757503e-05,1.6259481182
386,1.71047743085,1.9999999494757503e-05,1.61492527361
387,1.70742255951,1.9999999494757503e-05,1.62295589342
388,1.72314826622,1.9999999494757503e-05,1.62101569543
389,1.7228333237,1.9999999494757503e-05,1.624455693
390,1.71445279259,1.9999999494757503e-05,1.61665357469
391,1.72090688416,1.9999999494757503e-05,1.6291334354
392,1.70831123956,1.9999999494757503e-05,1.62141920228
393,1.71192143466,1.9999999494757503e-05,1.61765286381
394,1.71085949086,1.9999999494757503e-05,1.60905515536
395,1.72081496003,1.9999999494757503e-05,1.61563659326
396,1.71270084603,1.9999999494757503e-05,1.62026567643
397,1.7095750591,1.9999999494757503e-05,1.62743550648
398,1.71587043284,1.9999999494757503e-05,1.61845961814
399,1.70769821667,1.9999999494757503e-05,1.61858135658
400,1.71956874321,1.9999999494757503e-05,1.6195090079
401,1.70268146078,1.9999999494757503e-05,1.61849143086
402,1.70487703488,1.9999999494757503e-05,1.61369977024
403,1.70420597232,1.9999999494757503e-05,1.61965427425
404,1.71487283599,1.9999999494757503e-05,1.62337055748
405,1.71428192388,1.9999999494757503e-05,1.61609288319
406,1.71306694207,1.9999999494757503e-05,1.61845666192
407,1.71232642639,1.9999999494757503e-05,1.62500432472
408,1.71610225875,1.9999999494757503e-05,1.62546864752
409,1.71839681064,1.9999999494757503e-05,1.61850631324
410,1.7171043451,1.9999999494757503e-05,1.61681213964
411,1.70979526036,1.9999999494757503e-05,1.62245202676
412,1.72138606928,1.9999999494757503e-05,1.61425442006
413,1.71172358368,1.9999999494757503e-05,1.61631485176
414,1.72199810246,1.9999999494757503e-05,1.62177055659
415,1.72406330057,1.9999999494757503e-05,1.61817167705
416,1.71218507316,1.9999999494757503e-05,1.61598284079
417,1.70877030441,1.9999999494757503e-05,1.61669925718
418,1.70978680361,1.9999999494757503e-05,1.6155858804
419,1.70273703462,1.9999999494757503e-05,1.61682216195
420,1.6986494251,1.9999999494757503e-05,1.61774810636
421,1.70873381696,1.9999999494757503e-05,1.62078098456
422,1.71695586948,1.9999999494757503e-05,1.61369837509
423,1.70446524664,1.9999999494757503e-05,1.6168534402
424,1.7188023623,1.9999999494757503e-05,1.61825014427
425,1.71547807524,1.9999999494757503e-05,1.61719125225
426,1.7115222922,1.9999999494757503e-05,1.62127336303
427,1.70403610933,1.9999999494757503e-05,1.62071823724
428,1.70737267055,1.9999999494757503e-05,1.61207425944
429,1.71111832964,1.9999999494757503e-05,1.62096015481
430,1.70316736627,1.9999999494757503e-05,1.62299385831
431,1.7015178622,1.9999999494757503e-05,1.61864765922
432,1.7079633964,1.9999999494757503e-05,1.61875267212
433,1.70872392929,1.9999999494757503e-05,1.61439325172
434,1.7089470402,1.9999999494757503e-05,1.61814922859
435,1.69937142823,1.9999999494757503e-05,1.61520665338
436,1.71158950755,1.9999999494757503e-05,1.61666649296
437,1.70279851771,1.9999999494757503e-05,1.61270907248
438,1.69552747453,1.9999999494757503e-05,1.61637173904
439,1.6932716938,1.9999999494757503e-05,1.6155830006
440,1.69890018038,1.9999999494757503e-05,1.61815297997
441,1.69808004838,1.9999999494757503e-05,1.61551871492
442,1.70933433898,1.9999999494757503e-05,1.62369489539
443,1.70747036793,1.9999999494757503e-05,1.62511554349
444,1.70680067715,1.9999999494757503e-05,1.61740933844
445,1.69620220111,1.9999999494757503e-05,1.61380415085
446,1.70034016284,1.9999999494757503e-05,1.62009473292
447,1.70796134174,1.9999999494757503e-05,1.61151350505
448,1.70113672738,1.9999999494757503e-05,1.61222360946
449,1.69615862659,1.9999999494757503e-05,1.61315189962
450,1.70009953594,1.9999999494757503e-05,1.60908302676
451,1.70328668662,1.9999999494757503e-05,1.61277743268
452,1.70449760384,1.9999999494757503e-05,1.61121197149
453,1.70210282805,1.9999999494757503e-05,1.60471066145
454,1.70406192512,1.9999999494757503e-05,1.60497975961
455,1.70666854289,1.9999999494757503e-05,1.61193992716
456,1.69672514354,1.9999999494757503e-05,1.61572338417
457,1.69682969043,1.9999999494757503e-05,1.61459323862
458,1.69408139915,1.9999999494757503e-05,1.61010837206
459,1.69692442334,1.9999999494757503e-05,1.60774078037
460,1.70473751208,1.9999999494757503e-05,1.60638322105
461,1.6974343748,1.9999999494757503e-05,1.60523959525
462,1.68749521453,1.9999999494757503e-05,1.61243351039
463,1.68824092051,1.9999999494757503e-05,1.60870349757
464,1.69725026776,1.9999999494757503e-05,1.60824360472
465,1.68705364301,1.9999999494757503e-05,1.60925411436
466,1.69407013018,1.9999999494757503e-05,1.61257775537
467,1.68657004366,1.9999999494757503e-05,1.6168209013
468,1.69010005798,1.9999999494757503e-05,1.6202769655
469,1.68362898435,1.9999999494757503e-05,1.61114199782
470,1.69775275756,1.9999999494757503e-05,1.61086803828
471,1.69597365772,1.9999999494757503e-05,1.61158050242
472,1.6919630248,1.9999999494757503e-05,1.61626357124
473,1.6963722551,1.9999999494757503e-05,1.61865872516
474,1.70056294544,1.9999999494757503e-05,1.61694749939
475,1.70330200105,1.9999999494757503e-05,1.61003275625
476,1.68849926488,1.9999999494757503e-05,1.61238525333
477,1.68874226074,1.9999999494757503e-05,1.60837084688
478,1.69152126463,1.9999999494757503e-05,1.60845736837
479,1.7038745857,1.9999999494757503e-05,1.61594704001
480,1.69299391191,1.9999999494757503e-05,1.61124297594
481,1.69475632588,1.9999999494757503e-05,1.60976513532
482,1.69361204618,1.9999999494757503e-05,1.6101344016
483,1.69799760292,1.9999999494757503e-05,1.61204977787
484,1.6869793672,1.9999999494757503e-05,1.61439090247
485,1.70159757892,1.9999999494757503e-05,1.61062451815
486,1.68336075602,1.9999999494757503e-05,1.60661331289
487,1.69467177701,1.9999999494757503e-05,1.61137688247
488,1.68488008698,1.9999999494757503e-05,1.60674377326
489,1.69330120633,1.9999999494757503e-05,1.60418405594
490,1.6881928907,1.9999999494757503e-05,1.61177131588
491,1.69653228132,1.9999999494757503e-05,1.61153031662
492,1.69253603793,1.9999999494757503e-05,1.60682920484
493,1.6852131237,1.9999999494757503e-05,1.60465815434
494,1.6896329035,1.9999999494757503e-05,1.60385465142
495,1.68921842183,1.9999999494757503e-05,1.60699609522
496,1.68859530075,1.9999999494757503e-05,1.60276846309
497,1.68519550446,1.9999999494757503e-05,1.60621804064
498,1.69230010347,1.9999999494757503e-05,1.605285431
499,1.6845840332,1.9999999494757503e-05,1.60558400792
