epoch,loss,lr,val_loss
0,5.21135641154,0.0020000000949949026,3.65091490746
1,2.67967113218,0.0020000000949949026,2.38913591179
2,2.48215416187,0.0020000000949949026,1.97562092783
3,2.35959327465,0.0020000000949949026,1.92388283726
4,2.29629478163,0.0020000000949949026,2.11909432376
5,2.23928295895,0.0020000000949949026,1.83245808083
6,2.17780451191,0.0020000000949949026,1.96743429231
7,2.11801619222,0.0020000000949949026,2.2737110613
8,2.08552719493,0.0020000000949949026,2.03210163247
9,2.02826727201,0.0020000000949949026,2.34146377019
10,1.95835181944,0.0004000000189989805,1.7834943712
11,1.91723874617,0.0004000000189989805,1.80310089728
12,1.9021972962,0.0004000000189989805,1.78108672519
13,1.90273146317,0.0004000000189989805,1.73195208123
14,1.89029792123,0.0004000000189989805,1.79943619543
15,1.872230715,0.0004000000189989805,1.74061776561
16,1.87179390739,0.0004000000189989805,1.80624961504
17,1.86118534248,0.0004000000189989805,1.758541722
18,1.83128985581,8.000000525498763e-05,1.73385129962
19,1.82694363569,8.000000525498763e-05,1.7274153023
20,1.82712187032,8.000000525498763e-05,1.73870315526
21,1.84805939692,8.000000525498763e-05,1.73710977769
22,1.83178720665,8.000000525498763e-05,1.72966487154
23,1.82064014502,8.000000525498763e-05,1.72278863126
24,1.81933486346,8.000000525498763e-05,1.74460852539
25,1.82521859869,8.000000525498763e-05,1.73200017934
26,1.82208659468,8.000000525498763e-05,1.72819197789
27,1.8129354067,8.000000525498763e-05,1.72474612901
28,1.81839511804,1.9999999494757503e-05,1.73274718842
29,1.80463674199,1.9999999494757503e-05,1.72791586167
30,1.80948075776,1.9999999494757503e-05,1.72943135932
31,1.80769151734,1.9999999494757503e-05,1.72755587276
32,1.80215592923,1.9999999494757503e-05,1.72336516843
33,1.80678073374,1.9999999494757503e-05,1.72294706914
34,1.80576993503,1.9999999494757503e-05,1.72225924944
35,1.80223136414,1.9999999494757503e-05,1.72277058612
36,1.80188427605,1.9999999494757503e-05,1.72907790203
37,1.80606505681,1.9999999494757503e-05,1.72720484419
38,1.80083190715,1.9999999494757503e-05,1.72772954191
39,1.80676475101,1.9999999494757503e-05,1.72157335893
40,1.78970313397,1.9999999494757503e-05,1.72692182475
41,1.79989084201,1.9999999494757503e-05,1.71824264352
42,1.80389077746,1.9999999494757503e-05,1.72809448478
43,1.79930886196,1.9999999494757503e-05,1.72213464997
44,1.80444036421,1.9999999494757503e-05,1.73076645926
45,1.80172133548,1.9999999494757503e-05,1.7272101549
46,1.80056518704,1.9999999494757503e-05,1.72692858736
47,1.80702936848,1.9999999494757503e-05,1.72441235348
48,1.79890585392,1.9999999494757503e-05,1.72701918555
49,1.79599865821,1.9999999494757503e-05,1.72552876944
50,1.79856242669,1.9999999494757503e-05,1.72620691965
51,1.79657824997,1.9999999494757503e-05,1.72553493863
52,1.78323523512,1.9999999494757503e-05,1.71642719477
53,1.79340793887,1.9999999494757503e-05,1.72759660434
54,1.78894292137,1.9999999494757503e-05,1.72755168209
55,1.79372519611,1.9999999494757503e-05,1.72841177843
56,1.79894469311,1.9999999494757503e-05,1.72120955532
57,1.79902432899,1.9999999494757503e-05,1.72148117259
58,1.82510746213,1.9999999494757503e-05,1.73013154142
59,1.78374354691,1.9999999494757503e-05,1.72889483368
60,1.78134302999,1.9999999494757503e-05,1.7322299511
61,1.79481323177,1.9999999494757503e-05,1.7281191646
62,1.78655830724,1.9999999494757503e-05,1.73541495171
63,1.78889603447,1.9999999494757503e-05,1.72748233591
64,1.78811702785,1.9999999494757503e-05,1.73092678659
65,1.78983267085,1.9999999494757503e-05,1.73093776912
66,1.79056229613,1.9999999494757503e-05,1.73566673003
67,1.79650450321,1.9999999494757503e-05,1.73898795585
68,1.79960748719,1.9999999494757503e-05,1.72574830667
69,1.79407966,1.9999999494757503e-05,1.7377101851
70,1.79411872851,1.9999999494757503e-05,1.72902367054
71,1.78663454821,1.9999999494757503e-05,1.73286675053
72,1.78797041892,1.9999999494757503e-05,1.73091479361
