epoch,loss,lr,val_loss
50,1.95703961471,1.9999999494757503e-05,1.85450653715
51,1.95890905314,1.9999999494757503e-05,1.8543857288
52,1.96582448684,1.9999999494757503e-05,1.84327251003
53,1.96408154977,1.9999999494757503e-05,1.85364880317
54,1.96635312086,1.9999999494757503e-05,1.84535109909
55,1.95585924863,1.9999999494757503e-05,1.85327563836
56,1.94969733222,1.9999999494757503e-05,1.84517410605
57,1.95945529899,1.9999999494757503e-05,1.85205625658
58,1.94121350762,1.9999999494757503e-05,1.84656902984
59,1.95438000341,1.9999999494757503e-05,1.85552117763
60,1.9503154529,1.9999999494757503e-05,1.85072557917
61,1.95028302309,1.9999999494757503e-05,1.85338887933
62,1.95291279805,1.9999999494757503e-05,1.85583199468
63,1.94377079313,1.9999999494757503e-05,1.85460461365
64,1.94398282524,1.9999999494757503e-05,1.84627483834
65,1.9425209962,1.9999999494757503e-05,1.84778574142
66,1.9557395486,1.9999999494757503e-05,1.8596096375
67,1.95640610046,1.9999999494757503e-05,1.85180796983
68,1.94910609661,1.9999999494757503e-05,1.84540042336
69,1.94940780305,1.9999999494757503e-05,1.85919083868
70,1.94471558364,1.9999999494757503e-05,1.84030938105
71,1.93826533574,1.9999999494757503e-05,1.84754167808
72,1.947171345,1.9999999494757503e-05,1.84609621916
73,1.94108234691,1.9999999494757503e-05,1.83599087869
74,1.94766260736,1.9999999494757503e-05,1.84699495983
75,1.94609036618,1.9999999494757503e-05,1.84391409355
76,1.95111135944,1.9999999494757503e-05,1.83578602211
77,1.94583651951,1.9999999494757503e-05,1.84148341657
78,1.94552459303,1.9999999494757503e-05,1.84552180811
79,1.9373199964,1.9999999494757503e-05,1.83529910456
80,1.93473686812,1.9999999494757503e-05,1.84220604451
81,1.94183385155,1.9999999494757503e-05,1.83788182709
82,1.9452743315,1.9999999494757503e-05,1.83770938278
83,1.93864665948,1.9999999494757503e-05,1.83026895418
84,1.92747017911,1.9999999494757503e-05,1.84075943149
85,1.94667668711,1.9999999494757503e-05,1.8479050018
86,1.94248601628,1.9999999494757503e-05,1.83627168338
87,1.94697586846,1.9999999494757503e-05,1.8281670704
88,1.93697603947,1.9999999494757503e-05,1.83609149744
89,1.93372952047,1.9999999494757503e-05,1.83808134676
90,1.93489826546,1.9999999494757503e-05,1.83011087175
91,1.93384182945,1.9999999494757503e-05,1.8308733741
92,1.93853136098,1.9999999494757503e-05,1.8326338796
93,1.94487567703,1.9999999494757503e-05,1.82203523929
94,1.93889486064,1.9999999494757503e-05,1.82058694598
95,1.92795382367,1.9999999494757503e-05,1.82875730223
96,1.93555977368,1.9999999494757503e-05,1.82481988184
97,1.92482492116,1.9999999494757503e-05,1.83165125358
98,1.9357540311,1.9999999494757503e-05,1.82990340916
99,1.93775307597,1.9999999494757503e-05,1.82948437541
100,1.92859075972,1.9999999494757503e-05,1.82622972819
101,1.93109147392,1.9999999494757503e-05,1.82675493899
102,1.93194463568,1.9999999494757503e-05,1.81812313581
103,1.94178557393,1.9999999494757503e-05,1.82296431763
104,1.91563710098,1.9999999494757503e-05,1.82104034957
105,1.92362976204,1.9999999494757503e-05,1.82484140021
106,1.92684956334,1.9999999494757503e-05,1.83468859929
107,1.92895068666,1.9999999494757503e-05,1.83024924491
108,1.92925715876,1.9999999494757503e-05,1.83075614683
109,1.92079208743,1.9999999494757503e-05,1.82359306323
110,1.91054340789,1.9999999494757503e-05,1.82941636891
111,1.92802417761,1.9999999494757503e-05,1.83248082316
112,1.92251469237,1.9999999494757503e-05,1.83042703181
113,1.91679044494,1.9999999494757503e-05,1.82308850053
114,1.92118367844,1.9999999494757503e-05,1.83833309277
115,1.92980562306,1.9999999494757503e-05,1.83557575002
116,1.91158806759,1.9999999494757503e-05,1.83603157141
117,1.91354150485,1.9999999494757503e-05,1.8235201447
118,1.9277263447,1.9999999494757503e-05,1.82096538526
119,1.90857268734,1.9999999494757503e-05,1.80925500961
120,1.91528201562,1.9999999494757503e-05,1.82082380436
121,1.91968732304,1.9999999494757503e-05,1.82724174038
122,1.91235524318,1.9999999494757503e-05,1.81005391446
123,1.90684427262,1.9999999494757503e-05,1.81416437303
124,1.90529407532,1.9999999494757503e-05,1.81474921861
125,1.91352891478,1.9999999494757503e-05,1.81467186531
126,1.90763185189,1.9999999494757503e-05,1.82473678074
127,1.90711513417,1.9999999494757503e-05,1.82931785094
128,1.92281598376,1.9999999494757503e-05,1.82826799525
129,1.91201827297,1.9999999494757503e-05,1.82025847025
130,1.90794556342,1.9999999494757503e-05,1.82121704
131,1.90758677659,1.9999999494757503e-05,1.82550955386
132,1.9069930268,1.9999999494757503e-05,1.82398636961
133,1.90718426432,1.9999999494757503e-05,1.82599956605
134,1.90883900225,1.9999999494757503e-05,1.82002597283
135,1.91128954212,1.9999999494757503e-05,1.82034200146
136,1.90151961267,1.9999999494757503e-05,1.82209332522
137,1.92193590024,1.9999999494757503e-05,1.81304225773
138,1.89860526496,1.9999999494757503e-05,1.81609893413
139,1.90681223807,1.9999999494757503e-05,1.81638688526
140,1.90511732765,1.9999999494757503e-05,1.81319149466
141,1.90977719719,1.9999999494757503e-05,1.8172181277
142,1.90612493846,1.9999999494757503e-05,1.80726586855
143,1.90380301411,1.9999999494757503e-05,1.80529827949
144,1.90453789029,1.9999999494757503e-05,1.80983515755
145,1.90819147049,1.9999999494757503e-05,1.81469708834
146,1.89445425544,1.9999999494757503e-05,1.81104109008
147,1.90089698589,1.9999999494757503e-05,1.81348757386
148,1.89714130796,1.9999999494757503e-05,1.81561886435
149,1.89236416904,1.9999999494757503e-05,1.80690667743
150,1.89269276968,1.9999999494757503e-05,1.80338956061
151,1.89785964285,1.9999999494757503e-05,1.80521803505
152,1.90191829783,1.9999999494757503e-05,1.81239965416
153,1.88520493764,1.9999999494757503e-05,1.80030302556
154,1.90077526814,1.9999999494757503e-05,1.80687666114
155,1.89720436125,1.9999999494757503e-05,1.81287111205
156,1.8928874304,1.9999999494757503e-05,1.80587509395
157,1.89495285997,1.9999999494757503e-05,1.81018546649
158,1.89151227461,1.9999999494757503e-05,1.79431067806
159,1.88662640969,1.9999999494757503e-05,1.79593160738
160,1.88937283218,1.9999999494757503e-05,1.80926161109
161,1.89082298142,1.9999999494757503e-05,1.80823281527
162,1.90260470365,1.9999999494757503e-05,1.8143981634
163,1.89185044325,1.9999999494757503e-05,1.80843053851
164,1.87816765291,1.9999999494757503e-05,1.81004964694
165,1.88780325297,1.9999999494757503e-05,1.80672558236
166,1.88606305952,1.9999999494757503e-05,1.7958868349
167,1.88163187276,1.9999999494757503e-05,1.80245177169
168,1.88839528618,1.9999999494757503e-05,1.80676654494
169,1.89009038971,1.9999999494757503e-05,1.79633900141
170,1.88118521183,1.9999999494757503e-05,1.80433389599
171,1.88919818296,1.9999999494757503e-05,1.79771142347
172,1.8962052765,1.9999999494757503e-05,1.79655486716
173,1.88588585383,1.9999999494757503e-05,1.80987620266
174,1.88266677756,1.9999999494757503e-05,1.80233486886
175,1.88089025818,1.9999999494757503e-05,1.80121976901
176,1.87414054005,1.9999999494757503e-05,1.79715011452
177,1.88700994295,1.9999999494757503e-05,1.80116863303
178,1.89351898841,1.9999999494757503e-05,1.79361451633
179,1.88449011833,1.9999999494757503e-05,1.79659559526
180,1.8869840727,1.9999999494757503e-05,1.79955895916
181,1.8757866511,1.9999999494757503e-05,1.78766527193
182,1.87659115107,1.9999999494757503e-05,1.79521272864
183,1.87985648937,1.9999999494757503e-05,1.79613398108
184,1.88278030152,1.9999999494757503e-05,1.80459653633
185,1.86998668005,1.9999999494757503e-05,1.79707793919
186,1.87674996386,1.9999999494757503e-05,1.79328162155
187,1.86961820481,1.9999999494757503e-05,1.79858451711
188,1.86428371009,1.9999999494757503e-05,1.79428796235
189,1.86941340615,1.9999999494757503e-05,1.79624450949
190,1.8794931465,1.9999999494757503e-05,1.80151254004
191,1.87524702598,1.9999999494757503e-05,1.79732808438
192,1.88047562689,1.9999999494757503e-05,1.80065345677
193,1.88298960336,1.9999999494757503e-05,1.80592646835
194,1.86884952293,1.9999999494757503e-05,1.79810983881
195,1.86726891362,1.9999999494757503e-05,1.80373517454
196,1.87472443677,1.9999999494757503e-05,1.79838777986
197,1.88076642065,1.9999999494757503e-05,1.7915728245
198,1.87449979075,1.9999999494757503e-05,1.78934424744
199,1.86985944547,1.9999999494757503e-05,1.78996352398
200,1.86018942803,1.9999999494757503e-05,1.79686756448
201,1.8703336273,1.9999999494757503e-05,1.79292854197
202,1.86397207354,1.9999999494757503e-05,1.80191594777
203,1.85964526752,1.9999999494757503e-05,1.79466606234
204,1.86951235837,1.9999999494757503e-05,1.79131341243
205,1.87562013959,1.9999999494757503e-05,1.79116830459
206,1.86160188328,1.9999999494757503e-05,1.79580265393
207,1.8609509332,1.9999999494757503e-05,1.79545403444
208,1.86150153878,1.9999999494757503e-05,1.79484277592
209,1.86650605771,1.9999999494757503e-05,1.78775453044
210,1.86710864262,1.9999999494757503e-05,1.78443095492
211,1.86829826281,1.9999999494757503e-05,1.79480828165
212,1.8520669715,1.9999999494757503e-05,1.78781617343
213,1.87194680868,1.9999999494757503e-05,1.79005007691
214,1.8607865326,1.9999999494757503e-05,1.78929782394
215,1.85976279738,1.9999999494757503e-05,1.79086321832
216,1.86724809031,1.9999999494757503e-05,1.78937119617
217,1.86012678434,1.9999999494757503e-05,1.7895017513
218,1.8588900019,1.9999999494757503e-05,1.79119234644
219,1.8616492622,1.9999999494757503e-05,1.78685814251
220,1.86059988522,1.9999999494757503e-05,1.78177480252
221,1.85018424541,1.9999999494757503e-05,1.78012656773
222,1.85663014775,1.9999999494757503e-05,1.78153645119
223,1.85636554752,1.9999999494757503e-05,1.78693907951
224,1.8516759025,1.9999999494757503e-05,1.78245442953
225,1.85792522691,1.9999999494757503e-05,1.78762075753
226,1.85862078927,1.9999999494757503e-05,1.78403355525
227,1.85285296918,1.9999999494757503e-05,1.78074280115
228,1.84905677948,1.9999999494757503e-05,1.78517564749
229,1.86125788663,1.9999999494757503e-05,1.77491874485
230,1.85523695815,1.9999999494757503e-05,1.77756775604
231,1.85656616516,1.9999999494757503e-05,1.77500142108
232,1.85298580168,1.9999999494757503e-05,1.78899029236
233,1.86319690613,1.9999999494757503e-05,1.78153586824
234,1.85766150122,1.9999999494757503e-05,1.77783367966
235,1.85084813216,1.9999999494757503e-05,1.78579187306
236,1.85819847031,1.9999999494757503e-05,1.78400238399
237,1.85544724411,1.9999999494757503e-05,1.79072652195
238,1.84513095211,1.9999999494757503e-05,1.78696358859
239,1.84684393413,1.9999999494757503e-05,1.78727770157
240,1.84320816769,1.9999999494757503e-05,1.78337449294
241,1.84909707858,1.9999999494757503e-05,1.78888930244
242,1.83941248077,1.9999999494757503e-05,1.78128286334
243,1.85003047974,1.9999999494757503e-05,1.77305687566
244,1.84901824834,1.9999999494757503e-05,1.7783456591
245,1.84637919768,1.9999999494757503e-05,1.78044412468
246,1.84588605646,1.9999999494757503e-05,1.77459781161
247,1.85366432554,1.9999999494757503e-05,1.77565016065
248,1.84648330156,1.9999999494757503e-05,1.78099143985
249,1.84425346324,1.9999999494757503e-05,1.78501291196
250,1.84252378951,1.9999999494757503e-05,1.78936791464
251,1.83649910298,1.9999999494757503e-05,1.78202908423
252,1.84754002593,1.9999999494757503e-05,1.78312452591
253,1.83905039767,1.9999999494757503e-05,1.78087352877
254,1.85321332847,1.9999999494757503e-05,1.77480936356
255,1.83429649738,1.9999999494757503e-05,1.77627750631
256,1.83864989213,1.9999999494757503e-05,1.76830421568
257,1.84008389447,1.9999999494757503e-05,1.77140816708
258,1.83989516375,1.9999999494757503e-05,1.77021405723
259,1.84985523337,1.9999999494757503e-05,1.7681877731
260,1.83589490957,1.9999999494757503e-05,1.77056121215
261,1.84815170817,1.9999999494757503e-05,1.78212889298
262,1.83083271096,1.9999999494757503e-05,1.77370524363
263,1.84849130526,1.9999999494757503e-05,1.77520646804
264,1.83699178964,1.9999999494757503e-05,1.78078047871
265,1.82700309007,1.9999999494757503e-05,1.77102268441
266,1.83134924047,1.9999999494757503e-05,1.7692989779
267,1.83746054413,1.9999999494757503e-05,1.77600208482
268,1.83247741036,1.9999999494757503e-05,1.76905261903
269,1.83774982564,1.9999999494757503e-05,1.76706523205
270,1.832536117,1.9999999494757503e-05,1.76504016141
271,1.82771619893,1.9999999494757503e-05,1.76772195428
272,1.81315893863,1.9999999494757503e-05,1.77641953217
273,1.83578963842,1.9999999494757503e-05,1.76997436752
274,1.84082293024,1.9999999494757503e-05,1.76528053755
275,1.82984931301,1.9999999494757503e-05,1.77103029765
276,1.83404120164,1.9999999494757503e-05,1.76714521625
277,1.84405529518,1.9999999494757503e-05,1.76745275176
278,1.83457918979,1.9999999494757503e-05,1.77034247751
279,1.82638359389,1.9999999494757503e-05,1.76869641381
280,1.83333585533,1.9999999494757503e-05,1.77378065158
281,1.83692324654,1.9999999494757503e-05,1.76703582186
282,1.83943283403,1.9999999494757503e-05,1.77057323307
283,1.82034474892,1.9999999494757503e-05,1.75621137209
284,1.82443648611,1.9999999494757503e-05,1.76612512576
285,1.83239277302,1.9999999494757503e-05,1.76557350814
286,1.82996727895,1.9999999494757503e-05,1.76529079174
287,1.82987273983,1.9999999494757503e-05,1.76248845163
288,1.83181067557,1.9999999494757503e-05,1.76548785954
289,1.81903764533,1.9999999494757503e-05,1.76439492563
290,1.82147554535,1.9999999494757503e-05,1.76565157756
291,1.8232890497,1.9999999494757503e-05,1.77021556285
292,1.82209011422,1.9999999494757503e-05,1.76980687585
293,1.82429706645,1.9999999494757503e-05,1.76738331038
294,1.8179371808,1.9999999494757503e-05,1.76193358523
295,1.82151551505,1.9999999494757503e-05,1.76422335551
296,1.82356156848,1.9999999494757503e-05,1.76768822373
297,1.81448197913,1.9999999494757503e-05,1.76283485593
298,1.82042652517,1.9999999494757503e-05,1.76128804858
299,1.81827354863,1.9999999494757503e-05,1.7698476808
300,1.82338056722,1.9999999494757503e-05,1.76636633157
301,1.81943602866,1.9999999494757503e-05,1.76155688824
302,1.81937438826,1.9999999494757503e-05,1.769892369
303,1.8202932465,1.9999999494757503e-05,1.7646859452
304,1.82632327794,1.9999999494757503e-05,1.76620887924
305,1.814465695,1.9999999494757503e-05,1.75598148811
306,1.81233027095,1.9999999494757503e-05,1.76300019266
307,1.80842052152,1.9999999494757503e-05,1.7600209499
308,1.80358689746,1.9999999494757503e-05,1.75226585289
309,1.82322246575,1.9999999494757503e-05,1.76126481151
310,1.82045272566,1.9999999494757503e-05,1.75595283421
311,1.81429501818,1.9999999494757503e-05,1.75700118734
312,1.81134349601,1.9999999494757503e-05,1.76024100064
313,1.81572646965,1.9999999494757503e-05,1.75390519764
314,1.81006910748,1.9999999494757503e-05,1.75432528899
315,1.81270029477,1.9999999494757503e-05,1.75208135752
316,1.81061990599,1.9999999494757503e-05,1.75332772688
317,1.80718950629,1.9999999494757503e-05,1.74898063089
318,1.81295862648,1.9999999494757503e-05,1.75643699946
319,1.81181336839,1.9999999494757503e-05,1.76156075446
320,1.80858381068,1.9999999494757503e-05,1.75590727181
321,1.81275609808,1.9999999494757503e-05,1.75111291871
322,1.81005482015,1.9999999494757503e-05,1.75016246349
323,1.81292369652,1.9999999494757503e-05,1.75244515326
324,1.81115949865,1.9999999494757503e-05,1.74781540593
325,1.80226565845,1.9999999494757503e-05,1.75003502526
326,1.80140244082,1.9999999494757503e-05,1.74874694618
327,1.80905403953,1.9999999494757503e-05,1.75091607623
328,1.80036959797,1.9999999494757503e-05,1.75043227908
329,1.81243159644,1.9999999494757503e-05,1.74883667497
330,1.80930200441,1.9999999494757503e-05,1.74462059479
331,1.81488865366,1.9999999494757503e-05,1.75141895865
332,1.80458943009,1.9999999494757503e-05,1.74859139509
333,1.80184790694,1.9999999494757503e-05,1.74964136082
334,1.8087225555,1.9999999494757503e-05,1.75134243153
335,1.80269506926,1.9999999494757503e-05,1.74692444181
336,1.80125989773,1.9999999494757503e-05,1.75303817232
337,1.80256744042,1.9999999494757503e-05,1.75488153919
338,1.79083254939,1.9999999494757503e-05,1.75034125471
339,1.80644046369,1.9999999494757503e-05,1.74895943652
340,1.79461065824,1.9999999494757503e-05,1.74599262122
341,1.79863517846,1.9999999494757503e-05,1.74594839982
342,1.79336905902,1.9999999494757503e-05,1.7518964412
343,1.81210386272,1.9999999494757503e-05,1.74659121823
344,1.80274183943,1.9999999494757503e-05,1.74300797649
345,1.79658894206,1.9999999494757503e-05,1.73889786071
346,1.80002490472,1.9999999494757503e-05,1.74527115088
347,1.79562812647,1.9999999494757503e-05,1.7439291106
348,1.80370808455,1.9999999494757503e-05,1.74153434444
349,1.79961379834,1.9999999494757503e-05,1.74026646981
350,1.79537211624,1.9999999494757503e-05,1.73819081294
351,1.80207433805,1.9999999494757503e-05,1.73149870473
352,1.79403436447,1.9999999494757503e-05,1.74261513385
353,1.80187046291,1.9999999494757503e-05,1.74894386988
354,1.79575726264,1.9999999494757503e-05,1.74175943341
355,1.7906754827,1.9999999494757503e-05,1.74091393913
356,1.79289507733,1.9999999494757503e-05,1.73642926164
357,1.79850908592,1.9999999494757503e-05,1.73355661513
358,1.79009689935,1.9999999494757503e-05,1.7365354889
359,1.79970304875,1.9999999494757503e-05,1.73912656089
360,1.78703547692,1.9999999494757503e-05,1.73189899598
361,1.79033198088,1.9999999494757503e-05,1.73194766481
362,1.79585460164,1.9999999494757503e-05,1.73354581948
363,1.79291972894,1.9999999494757503e-05,1.73932367716
364,1.79862029614,1.9999999494757503e-05,1.73545494403
365,1.78418725626,1.9999999494757503e-05,1.73343192963
366,1.7794409558,1.9999999494757503e-05,1.74129838166
367,1.78091320015,1.9999999494757503e-05,1.73144931933
368,1.78274657926,1.9999999494757503e-05,1.74800662767
369,1.79376821063,1.9999999494757503e-05,1.73115309123
370,1.79395171021,1.9999999494757503e-05,1.73437978889
371,1.78408158893,1.9999999494757503e-05,1.72328290398
372,1.77909551895,1.9999999494757503e-05,1.72889147355
373,1.79705193035,1.9999999494757503e-05,1.73644040356
374,1.7859877625,1.9999999494757503e-05,1.73348865404
375,1.78039419761,1.9999999494757503e-05,1.73491210946
376,1.78047240995,1.9999999494757503e-05,1.73510547042
377,1.78260662168,1.9999999494757503e-05,1.73773510246
378,1.79351917474,1.9999999494757503e-05,1.73378181458
379,1.7804331286,1.9999999494757503e-05,1.73561455217
380,1.78317256069,1.9999999494757503e-05,1.73239647469
381,1.78595868592,1.9999999494757503e-05,1.73177221712
382,1.78512552247,1.9999999494757503e-05,1.73115916523
383,1.78338800529,1.9999999494757503e-05,1.73172711365
384,1.78552576813,1.9999999494757503e-05,1.72734134014
385,1.78639145377,1.9999999494757503e-05,1.72588388824
386,1.78123933701,1.9999999494757503e-05,1.73936251188
387,1.79484590917,1.9999999494757503e-05,1.73703688711
388,1.78448114297,1.9999999494757503e-05,1.74351618185
389,1.78753652792,1.9999999494757503e-05,1.73115785218
390,1.78290134858,1.9999999494757503e-05,1.73259629784
391,1.7837317326,1.9999999494757503e-05,1.73907950684
392,1.76587992808,1.9999999494757503e-05,1.73600385827
393,1.77501105259,1.9999999494757503e-05,1.73013469544
394,1.78432954747,1.9999999494757503e-05,1.73156762691
395,1.77959279291,1.9999999494757503e-05,1.73559249233
396,1.77146945475,1.9999999494757503e-05,1.73087322537
397,1.78186654994,1.9999999494757503e-05,1.72414568667
398,1.78079455904,1.9999999494757503e-05,1.7254548492
399,1.77013932021,1.9999999494757503e-05,1.72328652349
400,1.77828306261,1.9999999494757503e-05,1.72660741003
401,1.77919379132,1.9999999494757503e-05,1.72581947461
402,1.77887668838,1.9999999494757503e-05,1.73041182604
403,1.7812518213,1.9999999494757503e-05,1.73318968762
404,1.77216747306,1.9999999494757503e-05,1.73086644704
405,1.77827536843,1.9999999494757503e-05,1.72926520341
406,1.76998750689,1.9999999494757503e-05,1.73010429969
407,1.78028864557,1.9999999494757503e-05,1.72892119072
408,1.77222036275,1.9999999494757503e-05,1.7288447077
409,1.77464093626,1.9999999494757503e-05,1.73147773568
410,1.78001068406,1.9999999494757503e-05,1.72946947835
411,1.76998618602,1.9999999494757503e-05,1.72639331451
412,1.76890690593,1.9999999494757503e-05,1.72527803562
413,1.76929386716,1.9999999494757503e-05,1.73250154436
414,1.77281622948,1.9999999494757503e-05,1.72495959137
415,1.76949670031,1.9999999494757503e-05,1.71965464262
416,1.76626933449,1.9999999494757503e-05,1.72905593696
417,1.76996764564,1.9999999494757503e-05,1.73445968881
418,1.76717856319,1.9999999494757503e-05,1.72495203053
419,1.76792672468,1.9999999494757503e-05,1.72497516936
420,1.76623317685,1.9999999494757503e-05,1.72168148219
421,1.77129521306,1.9999999494757503e-05,1.73044649367
422,1.77094028353,1.9999999494757503e-05,1.72640790083
423,1.76022596519,1.9999999494757503e-05,1.72862248718
424,1.76462651814,1.9999999494757503e-05,1.72798573141
425,1.76245505323,1.9999999494757503e-05,1.73200903489
426,1.74972349761,1.9999999494757503e-05,1.72453934456
427,1.7701215113,1.9999999494757503e-05,1.72861216837
428,1.76049629257,1.9999999494757503e-05,1.73055092581
429,1.76461774239,1.9999999494757503e-05,1.72387478465
430,1.77921832967,1.9999999494757503e-05,1.7352707993
431,1.75810515874,1.9999999494757503e-05,1.72610233162
432,1.76079612747,1.9999999494757503e-05,1.72659820122
433,1.77072394669,1.9999999494757503e-05,1.72978344243
434,1.75964793307,1.9999999494757503e-05,1.7288737546
435,1.76980939508,1.9999999494757503e-05,1.72246873117
436,1.75923482776,1.9999999494757503e-05,1.7258561116
437,1.76019662934,1.9999999494757503e-05,1.72639585502
438,1.74627170918,1.9999999494757503e-05,1.7228390271
439,1.7667890532,1.9999999494757503e-05,1.72529293504
440,1.75506983467,1.9999999494757503e-05,1.72171565814
441,1.757660506,1.9999999494757503e-05,1.72245681897
442,1.75748633936,1.9999999494757503e-05,1.72431540533
443,1.7506452864,1.9999999494757503e-05,1.72413462728
444,1.74832565111,1.9999999494757503e-05,1.72313442684
445,1.756466615,1.9999999494757503e-05,1.71655987776
446,1.75100329143,1.9999999494757503e-05,1.721390005
447,1.75493456794,1.9999999494757503e-05,1.72033145358
448,1.76290213868,1.9999999494757503e-05,1.72598298434
449,1.76666485488,1.9999999494757503e-05,1.71953314215
450,1.75007074258,1.9999999494757503e-05,1.71902990691
451,1.75386537525,1.9999999494757503e-05,1.72819678032
452,1.75182127612,1.9999999494757503e-05,1.72005893023
453,1.74912937396,1.9999999494757503e-05,1.71721761349
454,1.75496779793,1.9999999494757503e-05,1.72816625838
455,1.75486982962,1.9999999494757503e-05,1.724164582
456,1.75255207626,1.9999999494757503e-05,1.72295544305
457,1.75640827522,1.9999999494757503e-05,1.72029820685
458,1.7561999932,1.9999999494757503e-05,1.72356607145
459,1.75688169134,1.9999999494757503e-05,1.71806902458
460,1.73685545725,1.9999999494757503e-05,1.7115040821
461,1.74498327587,1.9999999494757503e-05,1.72751796289
462,1.75085693165,1.9999999494757503e-05,1.72313624992
463,1.75310615208,1.9999999494757503e-05,1.72123953056
464,1.74483578719,1.9999999494757503e-05,1.72212404559
465,1.75732924777,1.9999999494757503e-05,1.71582054655
466,1.7465772572,1.9999999494757503e-05,1.71445983277
467,1.75186593369,1.9999999494757503e-05,1.71832882266
468,1.74032676649,1.9999999494757503e-05,1.71202348877
469,1.74289608613,1.9999999494757503e-05,1.71222429005
470,1.74976509931,1.9999999494757503e-05,1.70853907809
471,1.74741357181,1.9999999494757503e-05,1.7166278288
472,1.75464911847,1.9999999494757503e-05,1.71492779211
473,1.75233140488,1.9999999494757503e-05,1.72091810214
474,1.74699403754,1.9999999494757503e-05,1.71731756633
475,1.74924094385,1.9999999494757503e-05,1.72195188816
476,1.74617283658,1.9999999494757503e-05,1.72038364803
477,1.73648640114,1.9999999494757503e-05,1.72176944074
478,1.7449368188,1.9999999494757503e-05,1.71366938436
479,1.74262601972,1.9999999494757503e-05,1.71284694637
480,1.73192590915,1.9999999494757503e-05,1.714134377
481,1.74525550513,1.9999999494757503e-05,1.70464968769
482,1.73855603691,1.9999999494757503e-05,1.71439170925
483,1.7327058739,1.9999999494757503e-05,1.71519358167
484,1.74635760371,1.9999999494757503e-05,1.71433698127
485,1.73919936549,1.9999999494757503e-05,1.71344471589
486,1.73589057312,1.9999999494757503e-05,1.71282881782
487,1.7404918258,1.9999999494757503e-05,1.70792917236
488,1.73979059789,1.9999999494757503e-05,1.70764118062
489,1.73664645577,1.9999999494757503e-05,1.71260909501
490,1.73826921032,1.9999999494757503e-05,1.70230808974
491,1.73979005477,1.9999999494757503e-05,1.71282836544
492,1.74176425666,1.9999999494757503e-05,1.71608800591
493,1.74082579253,1.9999999494757503e-05,1.71235064665
494,1.73661798542,1.9999999494757503e-05,1.70645432463
495,1.73252342914,1.9999999494757503e-05,1.7077338975
496,1.73564204277,1.9999999494757503e-05,1.71327986123
497,1.73019710114,1.9999999494757503e-05,1.70894875675
498,1.73491231571,1.9999999494757503e-05,1.70836139555
499,1.73082921314,1.9999999494757503e-05,1.71606378459
