epoch,loss,lr,val_loss
138,1.77458803252,1.9999999494757503e-05,2.55976816243
139,1.91162229894,1.9999999494757503e-05,2.57392116664
140,1.76294992258,1.9999999494757503e-05,2.57986984048
141,1.74806625459,1.9999999494757503e-05,2.57425404551
142,1.96452287396,1.9999999494757503e-05,2.54766915563
143,1.92118853702,1.9999999494757503e-05,2.56610825709
144,1.9896082817,1.9999999494757503e-05,2.52837992265
145,2.16054244312,1.9999999494757503e-05,2.55127510784
146,1.76572200361,1.9999999494757503e-05,2.55726644977
147,1.77005128066,1.9999999494757503e-05,2.54096117724
148,1.91744098821,1.9999999494757503e-05,2.53239527522
149,2.01445702668,1.9999999494757503e-05,2.54200699552
150,1.91689034783,1.9999999494757503e-05,2.50695221872
151,2.07130337809,1.9999999494757503e-05,2.53196175278
152,2.12241792635,1.9999999494757503e-05,2.5637075552
153,1.88690001493,1.9999999494757503e-05,2.54956204513
154,2.10165416343,1.9999999494757503e-05,2.52713263799
155,1.8873507518,1.9999999494757503e-05,2.54225097492
156,1.87022729322,1.9999999494757503e-05,2.55021219252
157,2.18577012343,1.9999999494757503e-05,2.52527894199
158,2.06750520725,1.9999999494757503e-05,2.51990353963
159,2.30278034874,1.9999999494757503e-05,2.53483237341
160,1.64930422009,1.9999999494757503e-05,2.52778797549
161,1.80755986704,1.9999999494757503e-05,2.52305658781
162,2.11917164474,1.9999999494757503e-05,2.54963471283
163,2.00654919506,1.9999999494757503e-05,2.52885751209
164,2.01549245761,1.9999999494757503e-05,2.51953515966
165,1.96805624909,1.9999999494757503e-05,2.51849591018
166,1.83285745422,1.9999999494757503e-05,2.55243090702
167,1.84909636852,1.9999999494757503e-05,2.54571215918
168,1.82927824988,1.9999999494757503e-05,2.56057335163
169,1.96153800915,1.9999999494757503e-05,2.56165432972
170,1.92041948427,1.9999999494757503e-05,2.55885437124
171,1.79905622302,1.9999999494757503e-05,2.55120747
172,1.96764520891,1.9999999494757503e-05,2.57003270026
173,1.84987031802,1.9999999494757503e-05,2.56455986119
174,1.82913709123,1.9999999494757503e-05,2.54723574815
175,1.84769124557,1.9999999494757503e-05,2.56094482829
176,1.95306271598,1.9999999494757503e-05,2.54216583245
177,1.89636638182,1.9999999494757503e-05,2.56301327192
178,1.60819533849,1.9999999494757503e-05,2.56374121476
179,1.84782420017,1.9999999494757503e-05,2.55514244615
180,2.0017491138,1.9999999494757503e-05,2.52888499593
181,2.15199523094,1.9999999494757503e-05,2.53337142092
182,1.82309842896,1.9999999494757503e-05,2.56563232461
183,1.7536465816,1.9999999494757503e-05,2.56978908427
184,1.84688633484,1.9999999494757503e-05,2.55694274931
185,1.7027252323,1.9999999494757503e-05,2.57362810046
186,1.69075101243,1.9999999494757503e-05,2.54754595976
187,1.93727134436,1.9999999494757503e-05,2.55089161628
188,1.80750731321,1.9999999494757503e-05,2.56866507078
189,2.24756946581,1.9999999494757503e-05,2.57016024122
190,1.99582790237,1.9999999494757503e-05,2.5712582099
191,1.73096717758,1.9999999494757503e-05,2.54725839231
192,1.81291440773,1.9999999494757503e-05,2.54679611277
193,2.23031165617,1.9999999494757503e-05,2.55288643374
194,1.82390520424,1.9999999494757503e-05,2.53315269602
195,1.7756044904,1.9999999494757503e-05,2.53419828591
196,1.80368135526,1.9999999494757503e-05,2.5263212606
197,2.22271575509,1.9999999494757503e-05,2.55046572796
198,1.66669325689,1.9999999494757503e-05,2.5218994258
199,2.03458133635,1.9999999494757503e-05,2.51830738146
200,1.85961695032,1.9999999494757503e-05,2.50067288662
201,2.1965863244,1.9999999494757503e-05,2.52306284559
202,1.83294980474,1.9999999494757503e-05,2.54482193281
203,1.94397742626,1.9999999494757503e-05,2.51303430231
204,1.78628343278,1.9999999494757503e-05,2.53180403035
205,1.91423453079,1.9999999494757503e-05,2.54659468638
206,1.76801079009,1.9999999494757503e-05,2.53243973099
207,1.86637524676,1.9999999494757503e-05,2.51826178031
208,1.90687419818,1.9999999494757503e-05,2.51713971873
209,1.81916957329,1.9999999494757503e-05,2.51998832099
210,2.15366369377,1.9999999494757503e-05,2.55941098691
211,1.95351931284,1.9999999494757503e-05,2.53734544436
212,2.14602598166,1.9999999494757503e-05,2.53691309767
213,1.85295129259,1.9999999494757503e-05,2.56596283194
214,1.77497070788,1.9999999494757503e-05,2.5468114794
215,1.92730723414,1.9999999494757503e-05,2.53330804488
216,2.05430039294,1.9999999494757503e-05,2.52531286106
217,2.08962943702,1.9999999494757503e-05,2.53203149286
218,1.89152781867,1.9999999494757503e-05,2.53312744691
219,1.88877765774,1.9999999494757503e-05,2.55846882871
220,1.90748978403,1.9999999494757503e-05,2.54241040975
221,1.90951176222,1.9999999494757503e-05,2.5584618964
222,1.67585972596,1.9999999494757503e-05,2.52925345744
223,2.04991646373,1.9999999494757503e-05,2.55067922006
224,1.76995316224,1.9999999494757503e-05,2.53378833072
225,1.62528563419,1.9999999494757503e-05,2.54891055621
226,1.77721426688,1.9999999494757503e-05,2.55445881031
227,1.83088836128,1.9999999494757503e-05,2.55982841884
228,1.65540391665,1.9999999494757503e-05,2.55035514739
229,1.8194512417,1.9999999494757503e-05,2.55372635985
230,1.97575179998,1.9999999494757503e-05,2.555222227
231,1.94339482514,1.9999999494757503e-05,2.55142790017
232,1.68287200587,1.9999999494757503e-05,2.56307978201
233,1.59900773554,1.9999999494757503e-05,2.55205991991
234,1.81508458665,1.9999999494757503e-05,2.56283887558
235,1.85340406388,1.9999999494757503e-05,2.53800224767
236,1.7661678398,1.9999999494757503e-05,2.51682328361
237,2.22212164131,1.9999999494757503e-05,2.5434600252
238,1.74416667332,1.9999999494757503e-05,2.53902622711
239,1.93298278274,1.9999999494757503e-05,2.5457203413
240,2.03709959154,1.9999999494757503e-05,2.53270959394
241,1.90837334277,1.9999999494757503e-05,2.53749423934
242,1.92122845554,1.9999999494757503e-05,2.52608250565
243,1.83721917016,1.9999999494757503e-05,2.54328584905
244,1.6931541918,1.9999999494757503e-05,2.53670218592
245,1.6889822697,1.9999999494757503e-05,2.53397495231
246,1.90005977949,1.9999999494757503e-05,2.55772715698
247,1.88915437307,1.9999999494757503e-05,2.53882323413
248,1.89267483124,1.9999999494757503e-05,2.52186667718
249,2.00568810138,1.9999999494757503e-05,2.53953355411
250,1.83796381077,1.9999999494757503e-05,2.53895874485
251,1.7145736069,1.9999999494757503e-05,2.53803267356
252,1.97808183855,1.9999999494757503e-05,2.57005100175
253,1.78474179118,1.9999999494757503e-05,2.5771368108
254,1.77109624789,1.9999999494757503e-05,2.55955228312
255,1.89348036597,1.9999999494757503e-05,2.56595703495
256,1.58338563695,1.9999999494757503e-05,2.55410091266
257,1.79143430811,1.9999999494757503e-05,2.54460268887
258,1.76748653144,1.9999999494757503e-05,2.52174725821
259,1.63950848536,1.9999999494757503e-05,2.53905570167
260,1.88841835876,1.9999999494757503e-05,2.55672832135
261,2.13833574105,1.9999999494757503e-05,2.54541986848
262,1.83447684386,1.9999999494757503e-05,2.54305141218
263,1.63925882748,1.9999999494757503e-05,2.52854433663
264,1.93377410536,1.9999999494757503e-05,2.51726012807
265,1.96049872248,1.9999999494757503e-05,2.56025013117
266,1.66466529553,1.9999999494757503e-05,2.57400845524
267,2.11940384784,1.9999999494757503e-05,2.58097911368
268,1.84954342825,1.9999999494757503e-05,2.572833845
269,1.89939931199,1.9999999494757503e-05,2.59216423813
270,1.93936878552,1.9999999494757503e-05,2.54995783191
271,1.9221857546,1.9999999494757503e-05,2.56754941193
272,1.76877763725,1.9999999494757503e-05,2.57875594496
273,1.84698316728,1.9999999494757503e-05,2.59338296013
274,1.63717078027,1.9999999494757503e-05,2.56120561768
275,1.86480999561,1.9999999494757503e-05,2.55091451046
276,2.03468256032,1.9999999494757503e-05,2.54469931735
277,1.98595099004,1.9999999494757503e-05,2.57601402469
278,1.75807138677,1.9999999494757503e-05,2.57537310335
279,1.89704572805,1.9999999494757503e-05,2.58453846126
280,1.93441126023,1.9999999494757503e-05,2.56445611828
281,1.79026974558,1.9999999494757503e-05,2.5734868266
282,1.85219042729,1.9999999494757503e-05,2.56993174719
283,1.77269127517,1.9999999494757503e-05,2.58101094491
284,1.85566891812,1.9999999494757503e-05,2.56707715089
285,1.84377019528,1.9999999494757503e-05,2.58334216351
286,1.91996181142,1.9999999494757503e-05,2.5789278038
287,2.00434050674,1.9999999494757503e-05,2.60219847018
288,1.89762442977,1.9999999494757503e-05,2.60386440652
289,1.85083695384,1.9999999494757503e-05,2.60849802052
290,1.66918092071,1.9999999494757503e-05,2.58811891787
291,1.714370159,1.9999999494757503e-05,2.59298842935
292,1.66150050766,1.9999999494757503e-05,2.55223512688
293,2.02933791356,1.9999999494757503e-05,2.55118039429
294,1.76997879835,1.9999999494757503e-05,2.57695892453
295,1.7225364403,1.9999999494757503e-05,2.58315379132
296,2.04458881582,1.9999999494757503e-05,2.56932267887
297,2.06056368962,1.9999999494757503e-05,2.53158550689
298,1.73752283439,1.9999999494757503e-05,2.53758465979
299,1.89393926278,1.9999999494757503e-05,2.55783477265
300,1.70699078281,1.9999999494757503e-05,2.55800796817
301,1.64884377792,1.9999999494757503e-05,2.56002986992
302,1.61964087085,1.9999999494757503e-05,2.56036455996
303,2.092835663,1.9999999494757503e-05,2.5404852968
304,1.76069026116,1.9999999494757503e-05,2.54355996896
305,1.78941900259,1.9999999494757503e-05,2.52741774371
306,1.67492649363,1.9999999494757503e-05,2.52970890991
307,2.14141704748,1.9999999494757503e-05,2.53939417083
308,1.69037787032,1.9999999494757503e-05,2.55048696001
309,1.86775445501,1.9999999494757503e-05,2.5524793616
310,1.83587420467,1.9999999494757503e-05,2.53984691397
311,1.82442896663,1.9999999494757503e-05,2.53520689222
312,1.6690450243,1.9999999494757503e-05,2.55081934567
313,1.67321758262,1.9999999494757503e-05,2.56796768853
314,1.6633743397,1.9999999494757503e-05,2.55801826325
315,1.79754646925,1.9999999494757503e-05,2.56320627658
316,2.0233877299,1.9999999494757503e-05,2.56536573167
317,1.90814499191,1.9999999494757503e-05,2.58657830092
318,1.90819474411,1.9999999494757503e-05,2.57057419187
319,1.76396893582,1.9999999494757503e-05,2.53868283085
320,1.74700535697,1.9999999494757503e-05,2.55441994247
321,1.96103279145,1.9999999494757503e-05,2.58599309403
322,1.92102833458,1.9999999494757503e-05,2.56398094062
323,1.71072753139,1.9999999494757503e-05,2.56363264465
324,1.69791933163,1.9999999494757503e-05,2.56823561874
325,1.85356499206,1.9999999494757503e-05,2.55431713996
326,1.812868858,1.9999999494757503e-05,2.52296476756
327,1.87573134331,1.9999999494757503e-05,2.53380496496
328,1.89694409536,1.9999999494757503e-05,2.53242528406
329,1.80293891019,1.9999999494757503e-05,2.53033023356
330,1.87738282034,1.9999999494757503e-05,2.53822405639
331,1.97891797469,1.9999999494757503e-05,2.57114229357
332,1.57901306991,1.9999999494757503e-05,2.55366015569
333,1.81124579339,1.9999999494757503e-05,2.55391108711
334,2.08960210185,1.9999999494757503e-05,2.55092871843
335,1.82287187803,1.9999999494757503e-05,2.536312805
336,1.85123054405,1.9999999494757503e-05,2.56380346307
337,1.91229988847,1.9999999494757503e-05,2.54698187934
338,1.94375966669,1.9999999494757503e-05,2.54855169007
339,1.79857273809,1.9999999494757503e-05,2.55489055503
340,1.92907434767,1.9999999494757503e-05,2.57320906276
341,1.64061823913,1.9999999494757503e-05,2.55294844693
342,1.81569604996,1.9999999494757503e-05,2.56762607119
343,1.84163946066,1.9999999494757503e-05,2.5548227962
344,1.6716698788,1.9999999494757503e-05,2.55964426189
345,1.69799385883,1.9999999494757503e-05,2.52963245391
346,1.74520539495,1.9999999494757503e-05,2.5263352793
347,2.06527957724,1.9999999494757503e-05,2.52297161703
348,1.64765191995,1.9999999494757503e-05,2.52030864106
349,1.88623869201,1.9999999494757503e-05,2.54245078088
350,1.92144784604,1.9999999494757503e-05,2.5557548387
351,1.61727725936,1.9999999494757503e-05,2.54333296408
352,1.9094353613,1.9999999494757503e-05,2.5165283754
353,1.86109267661,1.9999999494757503e-05,2.5329086834
354,1.8401593983,1.9999999494757503e-05,2.5266830175
355,1.74704047262,1.9999999494757503e-05,2.51545271063
356,1.74255263369,1.9999999494757503e-05,2.52828015529
357,1.90652726509,1.9999999494757503e-05,2.54973274051
358,2.11440246533,1.9999999494757503e-05,2.54344972624
359,2.02319180441,1.9999999494757503e-05,2.54799247873
360,1.78430137398,1.9999999494757503e-05,2.54297059579
361,1.61828720701,1.9999999494757503e-05,2.57053008797
362,1.77634319106,1.9999999494757503e-05,2.58824335354
363,1.89035059157,1.9999999494757503e-05,2.5663801604
364,1.95903395078,1.9999999494757503e-05,2.58249325582
365,1.62882443269,1.9999999494757503e-05,2.57753351354
366,1.91452661015,1.9999999494757503e-05,2.56294257905
367,1.64032305728,1.9999999494757503e-05,2.57116519398
368,1.76787246409,1.9999999494757503e-05,2.57039720555
369,1.6371624592,1.9999999494757503e-05,2.56585033004
370,1.81636211724,1.9999999494757503e-05,2.5604833148
371,1.55923988007,1.9999999494757503e-05,2.55030429845
372,1.71540539955,1.9999999494757503e-05,2.60092022573
373,1.73232761539,1.9999999494757503e-05,2.60611318551
374,1.84327017868,1.9999999494757503e-05,2.58643847918
375,1.77639540866,1.9999999494757503e-05,2.56124543374
376,1.6213477112,1.9999999494757503e-05,2.56544639333
377,1.70641967665,1.9999999494757503e-05,2.57510232291
378,1.73674698016,1.9999999494757503e-05,2.57818435412
379,1.71550273546,1.9999999494757503e-05,2.56952582646
380,1.66012928425,1.9999999494757503e-05,2.54902312406
381,1.85484553169,1.9999999494757503e-05,2.56535282095
382,1.7015469441,1.9999999494757503e-05,2.56173999256
383,1.62929357845,1.9999999494757503e-05,2.58045186321
384,1.78383885591,1.9999999494757503e-05,2.56622855803
385,1.72212979776,1.9999999494757503e-05,2.55950022793
386,1.71652349448,1.9999999494757503e-05,2.55237807961
387,1.59248590906,1.9999999494757503e-05,2.5471285922
388,1.89349538765,1.9999999494757503e-05,2.5411950833
389,1.79771219592,1.9999999494757503e-05,2.56109921682
390,1.65188761771,1.9999999494757503e-05,2.55290007945
391,1.66643603686,1.9999999494757503e-05,2.54298272271
392,1.66332528312,1.9999999494757503e-05,2.51918345451
393,1.56249593902,1.9999999494757503e-05,2.54828756675
394,1.87319317711,1.9999999494757503e-05,2.53511370148
395,1.84580322325,1.9999999494757503e-05,2.55116418834
396,1.63870824038,1.9999999494757503e-05,2.53287466191
397,1.92453283792,1.9999999494757503e-05,2.53880582739
398,1.65347961803,1.9999999494757503e-05,2.5324101735
399,1.69060094322,1.9999999494757503e-05,2.54297385835
400,1.75568891532,1.9999999494757503e-05,2.52167325127
401,1.93509038988,1.9999999494757503e-05,2.5344527907
402,1.63704273552,1.9999999494757503e-05,2.52273598182
403,1.72534327804,1.9999999494757503e-05,2.5327118346
404,1.87375697155,1.9999999494757503e-05,2.5417142142
405,1.61120767296,1.9999999494757503e-05,2.56143267123
406,2.06824045478,1.9999999494757503e-05,2.55009893091
407,1.62203939144,1.9999999494757503e-05,2.54671395835
408,1.86938588087,1.9999999494757503e-05,2.55761903732
409,2.21127799361,1.9999999494757503e-05,2.58490956143
410,1.81167624416,1.9999999494757503e-05,2.54050761171
411,1.83943760526,1.9999999494757503e-05,2.56923633449
412,1.56575884007,1.9999999494757503e-05,2.57963473662
413,1.47798844615,1.9999999494757503e-05,2.54699484973
414,1.65298225155,1.9999999494757503e-05,2.57115727105
415,1.98078531267,1.9999999494757503e-05,2.56854380584
416,1.86610913582,1.9999999494757503e-05,2.56501680711
417,1.72594958609,1.9999999494757503e-05,2.56497477906
418,1.93542673998,1.9999999494757503e-05,2.57432582338
419,1.77967336479,1.9999999494757503e-05,2.57664786855
420,1.87230546745,1.9999999494757503e-05,2.57614040687
421,1.68123923684,1.9999999494757503e-05,2.57960191704
422,1.63779019654,1.9999999494757503e-05,2.56822576189
423,1.79682654688,1.9999999494757503e-05,2.56818606761
424,1.96496694822,1.9999999494757503e-05,2.57126540075
425,1.90690308132,1.9999999494757503e-05,2.55855741494
426,1.82088079164,1.9999999494757503e-05,2.55369800273
427,1.81288269108,1.9999999494757503e-05,2.54929864334
428,1.69035605197,1.9999999494757503e-05,2.57579235312
429,1.87786098627,1.9999999494757503e-05,2.56814846477
430,1.74573438683,1.9999999494757503e-05,2.56712387244
431,1.73581048246,1.9999999494757503e-05,2.56518004604
432,1.9760691565,1.9999999494757503e-05,2.57817983088
433,1.84908511481,1.9999999494757503e-05,2.5658114861
434,1.79210890868,1.9999999494757503e-05,2.56607105168
435,2.10894911455,1.9999999494757503e-05,2.56366572095
436,1.66224514314,1.9999999494757503e-05,2.55786889583
437,1.53716185809,1.9999999494757503e-05,2.55713165278
438,1.84779437296,1.9999999494757503e-05,2.56902946399
439,1.71695830534,1.9999999494757503e-05,2.57212505313
440,1.71597358683,1.9999999494757503e-05,2.56558188294
441,1.73522123967,1.9999999494757503e-05,2.58267999662
442,1.63689451995,1.9999999494757503e-05,2.61521306767
443,1.88488810447,1.9999999494757503e-05,2.60392015598
444,1.9415580305,1.9999999494757503e-05,2.57960166995
445,1.51136360762,1.9999999494757503e-05,2.58807748066
446,1.67827903438,1.9999999494757503e-05,2.58664152103
447,1.8011722949,1.9999999494757503e-05,2.58693272207
448,1.64388978569,1.9999999494757503e-05,2.56751502201
449,1.60173524168,1.9999999494757503e-05,2.60272269999
450,1.78644173093,1.9999999494757503e-05,2.59933121918
451,1.66465429509,1.9999999494757503e-05,2.58928313172
452,1.57605215263,1.9999999494757503e-05,2.5900459109
453,1.74450081303,1.9999999494757503e-05,2.59618177913
454,1.76843057011,1.9999999494757503e-05,2.60786769492
455,1.72344774423,1.9999999494757503e-05,2.56155050575
456,1.74174836027,1.9999999494757503e-05,2.5423009155
457,1.58926528932,1.9999999494757503e-05,2.57183860841
458,1.58720025475,1.9999999494757503e-05,2.56764593151
459,1.73799266047,1.9999999494757503e-05,2.55253934116
460,1.55066979106,1.9999999494757503e-05,2.5490537049
461,1.70008727395,1.9999999494757503e-05,2.56909438892
462,1.68673889061,1.9999999494757503e-05,2.5762908528
463,1.67107110441,1.9999999494757503e-05,2.57715205023
464,1.68587940429,1.9999999494757503e-05,2.59079218465
465,2.10685120747,1.9999999494757503e-05,2.55984338707
466,1.7614389051,1.9999999494757503e-05,2.55169403887
467,1.62869404262,1.9999999494757503e-05,2.55342884705
468,1.55486150146,1.9999999494757503e-05,2.56659770409
469,1.68604681562,1.9999999494757503e-05,2.56762624906
470,1.74059216138,1.9999999494757503e-05,2.56037069674
471,1.84342477828,1.9999999494757503e-05,2.57426108992
472,1.91089509171,1.9999999494757503e-05,2.57686062227
473,1.66995417504,1.9999999494757503e-05,2.55244487888
474,1.55079171596,1.9999999494757503e-05,2.57640068251
475,1.85211239106,1.9999999494757503e-05,2.55475462418
476,1.84400104865,1.9999999494757503e-05,2.58191111375
477,1.66780272901,1.9999999494757503e-05,2.6011100669
478,1.80570207935,1.9999999494757503e-05,2.61246664959
479,1.54048762435,1.9999999494757503e-05,2.59125736527
480,1.61992174103,1.9999999494757503e-05,2.60057449801
481,1.78749557795,1.9999999494757503e-05,2.62100358628
482,1.58661687505,1.9999999494757503e-05,2.5921086416
483,1.57519292176,1.9999999494757503e-05,2.58768892267
484,1.7398234287,1.9999999494757503e-05,2.56399985761
485,1.79927023296,1.9999999494757503e-05,2.55846718515
486,1.67726774443,1.9999999494757503e-05,2.58375893301
487,1.94709193576,1.9999999494757503e-05,2.58898209857
488,1.54413828352,1.9999999494757503e-05,2.59154653811
489,1.77568713868,1.9999999494757503e-05,2.58458326224
490,1.62011525657,1.9999999494757503e-05,2.57610096337
491,1.87692169261,1.9999999494757503e-05,2.57718517569
492,1.79906711648,1.9999999494757503e-05,2.60069234999
493,1.84365278941,1.9999999494757503e-05,2.59297244732
494,1.84924062486,1.9999999494757503e-05,2.57060551923
495,1.83995989172,1.9999999494757503e-05,2.61425744627
496,1.98950665774,1.9999999494757503e-05,2.59559090983
497,1.63238197762,1.9999999494757503e-05,2.59428577624
498,1.99830064494,1.9999999494757503e-05,2.58774466852
499,1.74683138171,1.9999999494757503e-05,2.57916777233
