epoch,loss,lr,val_loss
79,3.23019434943,1.9999999494757503e-05,3.20428605901
80,2.93642969446,1.9999999494757503e-05,3.19543667797
81,3.25620416407,1.9999999494757503e-05,3.19917661887
82,3.18544300834,1.9999999494757503e-05,3.19263596179
83,3.26035355648,1.9999999494757503e-05,3.22109131884
84,3.05653299746,1.9999999494757503e-05,3.19498109557
85,3.21404690271,1.9999999494757503e-05,3.18589781023
86,3.10532984629,1.9999999494757503e-05,3.21040758038
87,3.39019160306,1.9999999494757503e-05,3.21539585828
88,2.82333812259,1.9999999494757503e-05,3.24802856652
89,3.08033802701,1.9999999494757503e-05,3.25745713742
90,3.32470016689,1.9999999494757503e-05,3.29905573698
91,3.05003600941,1.9999999494757503e-05,3.27722866161
92,2.98538437256,1.9999999494757503e-05,3.25810470824
93,3.16598238438,1.9999999494757503e-05,3.26006554665
94,2.85765094285,1.9999999494757503e-05,3.22882041273
95,3.0746138943,1.9999999494757503e-05,3.21007247062
96,3.14801664492,1.9999999494757503e-05,3.20750744817
97,3.14933518438,1.9999999494757503e-05,3.2470227607
98,3.39107067943,1.9999999494757503e-05,3.28448703885
99,3.59990975446,1.9999999494757503e-05,3.28077784732
100,3.26076036495,1.9999999494757503e-05,3.25686701829
101,3.17896746017,1.9999999494757503e-05,3.2265280803
102,3.24468191203,1.9999999494757503e-05,3.21773544852
103,2.93595844704,1.9999999494757503e-05,3.20427815526
104,3.13553267259,1.9999999494757503e-05,3.20146769062
105,3.11454133324,1.9999999494757503e-05,3.18021189045
106,3.08343120634,1.9999999494757503e-05,3.17223507395
107,3.0300629235,1.9999999494757503e-05,3.19779694495
108,3.0397002435,1.9999999494757503e-05,3.19246058875
109,3.15734462948,1.9999999494757503e-05,3.23412328989
110,3.03602495953,1.9999999494757503e-05,3.21063715325
111,3.02500236427,1.9999999494757503e-05,3.18393029796
112,3.45481287341,1.9999999494757503e-05,3.18291717142
113,3.26881271404,1.9999999494757503e-05,3.17114777779
114,3.3054160408,1.9999999494757503e-05,3.17787079944
115,3.28205194054,1.9999999494757503e-05,3.21537021013
116,2.90657474881,1.9999999494757503e-05,3.22854634041
117,2.89594070204,1.9999999494757503e-05,3.25498399145
118,3.20983904709,1.9999999494757503e-05,3.26040829734
119,2.87936907461,1.9999999494757503e-05,3.21895810491
120,2.93093676881,1.9999999494757503e-05,3.22869509787
121,3.13373122198,1.9999999494757503e-05,3.25527986079
122,3.05161881272,1.9999999494757503e-05,3.23434589317
123,2.95731962906,1.9999999494757503e-05,3.24092888299
124,3.04479602667,1.9999999494757503e-05,3.21962770231
125,3.26322479388,1.9999999494757503e-05,3.21294881208
126,3.06552599376,1.9999999494757503e-05,3.21358057875
127,3.13320104718,1.9999999494757503e-05,3.25442132001
128,3.25191227595,1.9999999494757503e-05,3.27068508359
129,3.09154885068,1.9999999494757503e-05,3.28576520153
130,3.27529752647,1.9999999494757503e-05,3.28500858476
131,2.98484775435,1.9999999494757503e-05,3.21825601089
132,2.96546944244,1.9999999494757503e-05,3.20342411451
133,2.88450879492,1.9999999494757503e-05,3.19050555207
134,3.07870643741,1.9999999494757503e-05,3.168005118
135,3.29595394187,1.9999999494757503e-05,3.17776022061
136,3.03329503318,1.9999999494757503e-05,3.19576840589
137,3.38328711366,1.9999999494757503e-05,3.23112447916
138,2.99547760565,1.9999999494757503e-05,3.20799268575
139,3.11888714064,1.9999999494757503e-05,3.22287401402
140,2.88139464567,1.9999999494757503e-05,3.22719943183
141,3.03683642241,1.9999999494757503e-05,3.18267533375
142,2.95544523459,1.9999999494757503e-05,3.20953101595
143,3.30528865542,1.9999999494757503e-05,3.23494396921
144,2.8781835701,1.9999999494757503e-05,3.19491460752
145,2.88356669919,1.9999999494757503e-05,3.18652785345
146,2.92997385993,1.9999999494757503e-05,3.19448598984
147,3.12612250087,1.9999999494757503e-05,3.18863789307
148,2.66702729616,1.9999999494757503e-05,3.17735681675
149,3.27103591227,1.9999999494757503e-05,3.21561017118
150,2.902478129,1.9999999494757503e-05,3.24180539042
151,3.00643360746,1.9999999494757503e-05,3.21925351377
152,3.39219187817,1.9999999494757503e-05,3.22079129805
153,3.32009562119,1.9999999494757503e-05,3.23100950818
154,3.00449366622,1.9999999494757503e-05,3.23172481225
155,3.17973273316,1.9999999494757503e-05,3.29022713895
156,3.26883760968,1.9999999494757503e-05,3.2875173595
157,2.94113954607,1.9999999494757503e-05,3.25327697576
158,3.00964836585,1.9999999494757503e-05,3.24290053779
159,3.32598636963,1.9999999494757503e-05,3.26774905328
160,2.9925020038,1.9999999494757503e-05,3.27187253302
161,2.96586129342,1.9999999494757503e-05,3.27318904436
162,3.06525060851,1.9999999494757503e-05,3.28424546085
163,3.2881111435,1.9999999494757503e-05,3.26510738843
164,2.99608254345,1.9999999494757503e-05,3.21600287787
165,2.90104087543,1.9999999494757503e-05,3.26676835259
166,3.09919885794,1.9999999494757503e-05,3.26840481862
167,3.19427617129,1.9999999494757503e-05,3.20718181709
168,2.90415235142,1.9999999494757503e-05,3.25036232214
169,3.21209115248,1.9999999494757503e-05,3.26563035556
170,2.90858096517,1.9999999494757503e-05,3.23493173923
171,3.05832526623,1.9999999494757503e-05,3.22396421742
172,3.29008412885,1.9999999494757503e-05,3.2557427232
173,3.2035255895,1.9999999494757503e-05,3.26425120179
174,2.83313373943,1.9999999494757503e-05,3.25525271434
175,3.03304412863,1.9999999494757503e-05,3.28975598232
176,2.9956023466,1.9999999494757503e-05,3.29499590292
177,3.08976991011,1.9999999494757503e-05,3.25697588927
178,3.2926988951,1.9999999494757503e-05,3.26681756255
179,2.7986988672,1.9999999494757503e-05,3.2456276892
180,3.34896192533,1.9999999494757503e-05,3.27387988908
181,3.12043766923,1.9999999494757503e-05,3.2431888589
182,3.44336319625,1.9999999494757503e-05,3.27072977053
183,3.17687144646,1.9999999494757503e-05,3.23549137015
184,3.25918518318,1.9999999494757503e-05,3.26668084157
185,2.67593835911,1.9999999494757503e-05,3.25700835441
186,3.06725037054,1.9999999494757503e-05,3.26168664906
187,2.89545063745,1.9999999494757503e-05,3.25940928278
188,3.04679009417,1.9999999494757503e-05,3.23581211142
189,2.98699909077,1.9999999494757503e-05,3.22352407702
190,2.80092541944,1.9999999494757503e-05,3.18892336864
191,2.86413830541,1.9999999494757503e-05,3.18281387645
192,3.02982735634,1.9999999494757503e-05,3.19281953251
193,3.02619638722,1.9999999494757503e-05,3.18698258621
194,2.89406634774,1.9999999494757503e-05,3.17633821742
195,2.92192254136,1.9999999494757503e-05,3.21775706785
196,2.93529592591,1.9999999494757503e-05,3.26714811057
197,3.23492239945,1.9999999494757503e-05,3.24204284411
198,2.76592454478,1.9999999494757503e-05,3.2046419861
199,2.64495607523,1.9999999494757503e-05,3.16481804222
200,2.885119591,1.9999999494757503e-05,3.1661874603
201,2.89807470378,1.9999999494757503e-05,3.21140340423
202,2.94327643328,1.9999999494757503e-05,3.24379215884
203,2.79962982625,1.9999999494757503e-05,3.20829141561
204,2.80987485861,1.9999999494757503e-05,3.22543174332
205,3.0299623161,1.9999999494757503e-05,3.2583244837
206,2.99513231791,1.9999999494757503e-05,3.24291285011
207,3.25732641342,1.9999999494757503e-05,3.26912082629
208,2.7689461481,1.9999999494757503e-05,3.29489950101
209,2.75291662775,1.9999999494757503e-05,3.30600928257
210,3.0052268182,1.9999999494757503e-05,3.2614792643
211,3.12203607367,1.9999999494757503e-05,3.22206573402
212,2.95955369761,1.9999999494757503e-05,3.23308311976
213,2.99675334679,1.9999999494757503e-05,3.23815440995
214,3.08708977175,1.9999999494757503e-05,3.20360143901
215,2.78352388532,1.9999999494757503e-05,3.24525402805
216,3.13986522898,1.9999999494757503e-05,3.26792767799
217,3.17229251897,1.9999999494757503e-05,3.23578891759
218,2.93537826416,1.9999999494757503e-05,3.24699701198
219,3.35232983753,1.9999999494757503e-05,3.22510649453
220,3.26385533155,1.9999999494757503e-05,3.26154449254
221,3.29578773268,1.9999999494757503e-05,3.26268000272
222,3.3650719185,1.9999999494757503e-05,3.21833771021
223,3.06031278464,1.9999999494757503e-05,3.25294020995
224,2.90307109173,1.9999999494757503e-05,3.22970309866
225,3.18534216339,1.9999999494757503e-05,3.2461863434
226,3.05739254567,1.9999999494757503e-05,3.21153605052
227,2.8300508859,1.9999999494757503e-05,3.1768980323
228,2.95308842676,1.9999999494757503e-05,3.18268037239
229,2.97693038249,1.9999999494757503e-05,3.20565171518
230,3.1758037382,1.9999999494757503e-05,3.23874337813
231,3.11548731528,1.9999999494757503e-05,3.23530294543
232,3.13265827811,1.9999999494757503e-05,3.24393341707
233,2.79778224645,1.9999999494757503e-05,3.2201841266
234,2.69133169016,1.9999999494757503e-05,3.21079585582
235,2.91795620377,1.9999999494757503e-05,3.20694685744
236,3.32261375237,1.9999999494757503e-05,3.22187354758
237,2.75392370521,1.9999999494757503e-05,3.19656314318
238,2.83466168447,1.9999999494757503e-05,3.18081826139
239,2.71647840367,1.9999999494757503e-05,3.2071223158
240,2.81805087577,1.9999999494757503e-05,3.23546626067
241,3.18772242794,1.9999999494757503e-05,3.32265445101
242,2.65732363903,1.9999999494757503e-05,3.23831426441
243,3.12522525228,1.9999999494757503e-05,3.27938256498
244,2.90677577847,1.9999999494757503e-05,3.25718900654
245,3.55328892177,1.9999999494757503e-05,3.27507831128
246,2.67828706507,1.9999999494757503e-05,3.25452598056
247,3.01104925316,1.9999999494757503e-05,3.27414484722
248,2.83754777908,1.9999999494757503e-05,3.24522395702
249,2.9993837133,1.9999999494757503e-05,3.19977259506
250,2.91883716653,1.9999999494757503e-05,3.19183335291
251,2.99003065899,1.9999999494757503e-05,3.19305324554
252,3.38348814245,1.9999999494757503e-05,3.20395597741
253,2.89798970493,1.9999999494757503e-05,3.19170209827
254,2.96431312282,1.9999999494757503e-05,3.20431566499
255,2.96478461455,1.9999999494757503e-05,3.21081477224
256,2.83463976933,1.9999999494757503e-05,3.19555227895
257,3.33591054036,1.9999999494757503e-05,3.19452493224
258,2.70646628355,1.9999999494757503e-05,3.19356616997
259,3.34653095186,1.9999999494757503e-05,3.17789361792
260,3.09616753819,1.9999999494757503e-05,3.1949693827
261,2.92630295614,1.9999999494757503e-05,3.16159085493
262,3.10247993731,1.9999999494757503e-05,3.1633647521
263,2.75302301309,1.9999999494757503e-05,3.18327731055
264,3.02972132819,1.9999999494757503e-05,3.17903705713
265,3.08061890986,1.9999999494757503e-05,3.24611625906
266,3.2743087662,1.9999999494757503e-05,3.25159601883
267,3.12572089918,1.9999999494757503e-05,3.24746327731
268,2.80076739203,1.9999999494757503e-05,3.17941561131
269,2.76510712253,1.9999999494757503e-05,3.15982315285
270,2.87864141237,1.9999999494757503e-05,3.17722408247
271,3.01457302125,1.9999999494757503e-05,3.16621851847
272,2.75597351986,1.9999999494757503e-05,3.18304942471
273,3.00511260347,1.9999999494757503e-05,3.19276330897
274,2.87264603835,1.9999999494757503e-05,3.19118817773
275,2.63291215023,1.9999999494757503e-05,3.15552327904
276,3.02925150036,1.9999999494757503e-05,3.13488681587
277,2.85251291462,1.9999999494757503e-05,3.16577083411
278,2.8343738514,1.9999999494757503e-05,3.15594543637
279,2.81963215643,1.9999999494757503e-05,3.18078048035
280,3.0097396234,1.9999999494757503e-05,3.19637504604
281,2.98387944305,1.9999999494757503e-05,3.17993754756
282,2.59817199305,1.9999999494757503e-05,3.1625494312
283,2.92172689447,1.9999999494757503e-05,3.19386906002
284,2.97228238521,1.9999999494757503e-05,3.22196034898
285,3.27072807808,1.9999999494757503e-05,3.18324637258
286,3.08622461012,1.9999999494757503e-05,3.1985627318
287,2.66308370746,1.9999999494757503e-05,3.17188694782
288,2.69122027128,1.9999999494757503e-05,3.18731543261
289,2.92340594334,1.9999999494757503e-05,3.19012294781
290,3.05769311115,1.9999999494757503e-05,3.19126415971
291,2.80862896608,1.9999999494757503e-05,3.22106755691
292,3.20745128502,1.9999999494757503e-05,3.22891266523
293,2.857935881,1.9999999494757503e-05,3.22064118357
294,2.66567216775,1.9999999494757503e-05,3.19515358305
295,2.94251033587,1.9999999494757503e-05,3.20149622365
296,3.03075074975,1.9999999494757503e-05,3.23593395378
297,3.21090409695,1.9999999494757503e-05,3.24023076551
298,2.52122818157,1.9999999494757503e-05,3.15128089472
299,2.8230044999,1.9999999494757503e-05,3.1377324983
300,2.93862711379,1.9999999494757503e-05,3.13159201646
301,2.76124031814,1.9999999494757503e-05,3.1380772735
302,2.78833352602,1.9999999494757503e-05,3.2057934256
303,2.6969690515,1.9999999494757503e-05,3.19892027658
304,2.72054804026,1.9999999494757503e-05,3.20649092206
305,2.94992642176,1.9999999494757503e-05,3.19399609499
306,2.75875687687,1.9999999494757503e-05,3.20572318375
307,2.92434802859,1.9999999494757503e-05,3.17892705415
308,2.70549761638,1.9999999494757503e-05,3.14638409681
309,2.95289942109,1.9999999494757503e-05,3.20777139495
310,2.81053024945,1.9999999494757503e-05,3.25068606867
311,3.11279111904,1.9999999494757503e-05,3.27760159034
312,2.91179757328,1.9999999494757503e-05,3.22335168379
313,2.97986615534,1.9999999494757503e-05,3.2144377516
314,2.94020775386,1.9999999494757503e-05,3.19514595781
315,2.89629156162,1.9999999494757503e-05,3.21279185354
316,3.03579711215,1.9999999494757503e-05,3.2217713434
317,2.78643107938,1.9999999494757503e-05,3.20576032092
318,3.00746038545,1.9999999494757503e-05,3.23059847765
319,2.64585552722,1.9999999494757503e-05,3.19423437775
320,2.95195512632,1.9999999494757503e-05,3.1809045968
321,2.73928686638,1.9999999494757503e-05,3.18776458632
322,2.7601609134,1.9999999494757503e-05,3.15175680887
323,2.99799936595,1.9999999494757503e-05,3.19196823078
324,2.92319698037,1.9999999494757503e-05,3.22286703551
325,2.66448298304,1.9999999494757503e-05,3.21283791566
326,2.91279029584,1.9999999494757503e-05,3.20066750118
327,2.83581544366,1.9999999494757503e-05,3.2032351751
328,3.00346123517,1.9999999494757503e-05,3.16431825628
329,2.99106828896,1.9999999494757503e-05,3.16022839597
330,2.64542963828,1.9999999494757503e-05,3.15320298466
331,2.74264131623,1.9999999494757503e-05,3.08799409371
332,2.93431756261,1.9999999494757503e-05,3.12650508209
333,2.85932037333,1.9999999494757503e-05,3.11219837933
334,2.58852634936,1.9999999494757503e-05,3.1304731716
335,2.93020598967,1.9999999494757503e-05,3.15173879247
336,2.80457134649,1.9999999494757503e-05,3.21893290999
337,2.92007765927,1.9999999494757503e-05,3.20574984617
338,2.94407579838,1.9999999494757503e-05,3.14812106532
339,2.83929942335,1.9999999494757503e-05,3.1252998025
340,2.74042633165,1.9999999494757503e-05,3.11123404718
341,3.19370925645,1.9999999494757503e-05,3.18288416234
342,2.97640079063,1.9999999494757503e-05,3.20705820115
343,2.51047711254,1.9999999494757503e-05,3.17613286988
344,2.61003150171,1.9999999494757503e-05,3.1276202674
345,2.81932183674,1.9999999494757503e-05,3.16407798544
346,2.72175586966,1.9999999494757503e-05,3.13035068951
347,2.72675387589,1.9999999494757503e-05,3.14572969469
348,2.6855032492,1.9999999494757503e-05,3.14965865716
349,2.76144255081,1.9999999494757503e-05,3.15103708167
350,2.7602096617,1.9999999494757503e-05,3.13809654482
351,2.82321627323,1.9999999494757503e-05,3.16764324172
352,2.93602135592,1.9999999494757503e-05,3.15754240225
353,3.38890379864,1.9999999494757503e-05,3.20326057801
354,2.82939228994,1.9999999494757503e-05,3.20054116783
355,3.09771871217,1.9999999494757503e-05,3.16304303913
356,2.80879689093,1.9999999494757503e-05,3.16153803988
357,2.67466743088,1.9999999494757503e-05,3.2052260001
358,2.85828867937,1.9999999494757503e-05,3.2034819742
359,2.81856781484,1.9999999494757503e-05,3.24010187189
360,3.00774453782,1.9999999494757503e-05,3.23148669349
361,2.62532084503,1.9999999494757503e-05,3.22071312408
362,2.97410091987,1.9999999494757503e-05,3.26998555103
363,2.74181825599,1.9999999494757503e-05,3.24030213836
364,3.02203620965,1.9999999494757503e-05,3.22288821889
365,2.98463520724,1.9999999494757503e-05,3.22518194019
366,2.67889566736,1.9999999494757503e-05,3.23846709449
367,2.81614510742,1.9999999494757503e-05,3.20742322334
368,2.94135081637,1.9999999494757503e-05,3.20629436007
369,2.81521255629,1.9999999494757503e-05,3.21230354317
370,2.88251364711,1.9999999494757503e-05,3.18443154471
371,2.84652511191,1.9999999494757503e-05,3.20213417532
372,3.03609206083,1.9999999494757503e-05,3.18117887513
373,2.88324119058,1.9999999494757503e-05,3.19518835864
374,2.8057597059,1.9999999494757503e-05,3.22534844632
375,3.03379256821,1.9999999494757503e-05,3.22361040053
376,3.00962665928,1.9999999494757503e-05,3.23349226618
377,2.95753167007,1.9999999494757503e-05,3.24729379119
378,2.91050477692,1.9999999494757503e-05,3.25062618948
379,2.83781714928,1.9999999494757503e-05,3.25366832703
380,2.6397000822,1.9999999494757503e-05,3.24013287201
381,2.97269783265,1.9999999494757503e-05,3.24020971869
382,2.66412917598,1.9999999494757503e-05,3.28516799435
383,3.00848903411,1.9999999494757503e-05,3.30224576258
384,2.76473443761,1.9999999494757503e-05,3.24167260187
385,2.55764882032,1.9999999494757503e-05,3.22238844491
386,2.87716335429,1.9999999494757503e-05,3.26036358072
387,2.94865502368,1.9999999494757503e-05,3.27219202823
388,2.86295084726,1.9999999494757503e-05,3.29922997499
389,2.81989827523,1.9999999494757503e-05,3.3170539497
390,2.87304804788,1.9999999494757503e-05,3.28927482036
391,2.86359306744,1.9999999494757503e-05,3.31518742442
392,3.07654819209,1.9999999494757503e-05,3.34006792171
393,3.00050547883,1.9999999494757503e-05,3.34720678507
394,2.9212150696,1.9999999494757503e-05,3.30987609889
395,2.96958211927,1.9999999494757503e-05,3.27261459078
396,2.55074626011,1.9999999494757503e-05,3.25611334828
397,2.71623894147,1.9999999494757503e-05,3.27282247251
398,2.87409034666,1.9999999494757503e-05,3.28916681748
399,2.89886935901,1.9999999494757503e-05,3.28038883197
400,2.93226543975,1.9999999494757503e-05,3.29485471333
401,2.6527130237,1.9999999494757503e-05,3.29525521007
402,3.15016201477,1.9999999494757503e-05,3.30524704238
403,2.90372794976,1.9999999494757503e-05,3.28272811297
404,2.82108671849,1.9999999494757503e-05,3.26748895242
405,2.75807711144,1.9999999494757503e-05,3.2779976567
406,2.93054808627,1.9999999494757503e-05,3.29843267507
407,2.76152377513,1.9999999494757503e-05,3.29295129532
408,2.59279887842,1.9999999494757503e-05,3.25532458887
409,2.81249291818,1.9999999494757503e-05,3.24284386691
410,2.6667540414,1.9999999494757503e-05,3.21710950533
411,2.56104306424,1.9999999494757503e-05,3.19637867883
412,2.58542343199,1.9999999494757503e-05,3.2372327258
413,2.54155234976,1.9999999494757503e-05,3.23786048421
414,3.06809269989,1.9999999494757503e-05,3.18504822105
415,2.67544511386,1.9999999494757503e-05,3.19555172244
416,2.68896263074,1.9999999494757503e-05,3.22525320857
417,2.65749944785,1.9999999494757503e-05,3.2044251656
418,2.77556602771,1.9999999494757503e-05,3.20908409623
419,2.90111969548,1.9999999494757503e-05,3.19650090416
420,2.74681627095,1.9999999494757503e-05,3.23820101273
421,2.6678976672,1.9999999494757503e-05,3.20065079787
422,2.87184426461,1.9999999494757503e-05,3.23116015861
423,2.88134581615,1.9999999494757503e-05,3.23353990553
424,3.1749473212,1.9999999494757503e-05,3.22252056827
425,2.95279089435,1.9999999494757503e-05,3.24634622288
426,2.95323303025,1.9999999494757503e-05,3.27545796301
427,2.87479471112,1.9999999494757503e-05,3.19536895254
428,2.57682586677,1.9999999494757503e-05,3.25454803756
429,2.55946770343,1.9999999494757503e-05,3.27808436789
430,2.60994830498,1.9999999494757503e-05,3.25968008174
431,2.91040952651,1.9999999494757503e-05,3.2082417186
432,2.83521335466,1.9999999494757503e-05,3.18501637557
433,2.65527762074,1.9999999494757503e-05,3.24791073954
434,2.69988275535,1.9999999494757503e-05,3.26554443645
435,2.82099782242,1.9999999494757503e-05,3.21095930464
436,3.13528817565,1.9999999494757503e-05,3.280668936
437,2.78469292061,1.9999999494757503e-05,3.25917712065
438,3.00441073236,1.9999999494757503e-05,3.30008482313
439,2.75556448964,1.9999999494757503e-05,3.30519224607
440,2.68638678632,1.9999999494757503e-05,3.28040474814
441,2.82923942783,1.9999999494757503e-05,3.2687614785
442,2.65135249026,1.9999999494757503e-05,3.28829286915
443,2.9764938075,1.9999999494757503e-05,3.34433409454
444,2.87333875436,1.9999999494757503e-05,3.29152035267
445,2.85070875975,1.9999999494757503e-05,3.28938689239
446,3.05408592801,1.9999999494757503e-05,3.27624065787
447,3.07459459899,1.9999999494757503e-05,3.26995444558
448,2.86397572751,1.9999999494757503e-05,3.26332052625
449,2.92945884698,1.9999999494757503e-05,3.2551870439
450,2.90449417554,1.9999999494757503e-05,3.22114333957
451,2.91318512138,1.9999999494757503e-05,3.23553916682
452,2.86886949373,1.9999999494757503e-05,3.27161434299
453,2.92760328321,1.9999999494757503e-05,3.30508200734
454,2.68445345421,1.9999999494757503e-05,3.28928920218
455,2.62863600647,1.9999999494757503e-05,3.31602707468
456,2.81561206112,1.9999999494757503e-05,3.2931219612
457,2.50077053566,1.9999999494757503e-05,3.29615976805
458,2.6685053525,1.9999999494757503e-05,3.30958875159
459,2.69657995063,1.9999999494757503e-05,3.34660172376
460,2.88668637922,1.9999999494757503e-05,3.36268030308
461,2.63146636774,1.9999999494757503e-05,3.34209066753
462,3.07260166332,1.9999999494757503e-05,3.29926556225
463,2.76976353694,1.9999999494757503e-05,3.27558910345
464,2.87369290464,1.9999999494757503e-05,3.26433769525
465,2.78778642874,1.9999999494757503e-05,3.30489499703
466,2.55733295937,1.9999999494757503e-05,3.30101910054
467,2.65328947092,1.9999999494757503e-05,3.27124438285
468,2.54707562006,1.9999999494757503e-05,3.26609044511
469,2.81324445983,1.9999999494757503e-05,3.29898409505
470,2.68201833243,1.9999999494757503e-05,3.30626297412
471,2.82595525032,1.9999999494757503e-05,3.3066096387
472,2.53670581968,1.9999999494757503e-05,3.32643013189
473,2.60329581442,1.9999999494757503e-05,3.30699268244
474,2.81599158507,1.9999999494757503e-05,3.33756602139
475,2.41146535926,1.9999999494757503e-05,3.30484478569
476,2.52953058372,1.9999999494757503e-05,3.25824131155
477,2.93456750475,1.9999999494757503e-05,3.28273235265
478,2.67414146378,1.9999999494757503e-05,3.33308967087
479,2.91572916027,1.9999999494757503e-05,3.3557234658
480,2.84530204294,1.9999999494757503e-05,3.33690858755
481,2.66871260243,1.9999999494757503e-05,3.27801380156
482,2.68346629125,1.9999999494757503e-05,3.27415460621
483,2.80316156127,1.9999999494757503e-05,3.30858526253
484,2.70801498776,1.9999999494757503e-05,3.27604491033
485,2.60016972329,1.9999999494757503e-05,3.25676285818
486,2.94316668912,1.9999999494757503e-05,3.26263192699
487,2.83170719243,1.9999999494757503e-05,3.28353505596
488,2.54029511532,1.9999999494757503e-05,3.27986833887
489,2.74517254078,1.9999999494757503e-05,3.25527544261
490,3.07213130015,1.9999999494757503e-05,3.27570418162
491,2.70454949861,1.9999999494757503e-05,3.30318559641
492,2.88611555099,1.9999999494757503e-05,3.28912812292
493,2.70125352681,1.9999999494757503e-05,3.25226757215
494,2.74297077621,1.9999999494757503e-05,3.2627789297
495,2.77453945757,1.9999999494757503e-05,3.25097313337
496,2.76677545523,1.9999999494757503e-05,3.2303847266
497,2.67064589983,1.9999999494757503e-05,3.22819084307
498,2.96892243864,1.9999999494757503e-05,3.22862300741
499,2.71539799984,1.9999999494757503e-05,3.24897701106
