epoch,loss,lr,val_loss
0,2.0928368468,0.0010000000474974513,4.08207760829
1,1.76875223782,0.0010000000474974513,3.46433300982
2,1.54868077708,0.0010000000474974513,3.35177594857
3,1.41077044595,0.0010000000474974513,3.56849557
4,1.27021865312,0.0010000000474974513,3.53673887154
5,1.16289814444,0.0010000000474974513,3.53739808552
6,1.28456454443,0.0010000000474974513,3.36385726631
7,1.12670659495,0.00020000000949949026,3.30617268318
8,1.07749232224,0.00020000000949949026,3.29246569275
9,1.01021618546,0.00020000000949949026,3.24560978705
10,1.0944023307,0.00020000000949949026,3.1804297015
11,1.04263687046,0.00020000000949949026,3.11531306404
12,1.03053295831,0.00020000000949949026,3.0596901166
13,1.09436262134,0.00020000000949949026,2.97942486027
14,1.06493183283,0.00020000000949949026,2.96336329851
15,0.934701268926,0.00020000000949949026,2.91046456537
16,1.13908336451,0.00020000000949949026,2.8441176246
17,0.959865535572,0.00020000000949949026,2.85316259103
18,0.999746203641,0.00020000000949949026,2.80761593444
19,0.928602853537,0.00020000000949949026,2.78377947143
20,0.976738283922,0.00020000000949949026,2.75560295954
21,1.05016959107,0.00020000000949949026,2.71715335985
22,1.07058465131,0.00020000000949949026,2.68351096175
23,0.988300979356,0.00020000000949949026,2.62651564525
24,1.28694882236,0.00020000000949949026,2.57955184251
25,0.945193055349,0.00020000000949949026,2.57455644885
26,1.01905324542,0.00020000000949949026,2.56879216866
27,0.943432725393,0.00020000000949949026,2.58238922385
28,0.889269783383,0.00020000000949949026,2.576892828
29,0.968303265152,0.00020000000949949026,2.51511546133
30,0.886728048325,0.00020000000949949026,2.52222590536
31,0.862525890162,0.00020000000949949026,2.49860431846
32,0.983632452977,0.00020000000949949026,2.53170806405
33,0.966823134667,0.00020000000949949026,2.50914592009
34,0.886568461364,0.00020000000949949026,2.52690314454
35,0.860400255346,0.00020000000949949026,2.53224565581
36,0.934756223972,4.0000002627493814e-05,2.52627916594
37,0.88212628155,4.0000002627493814e-05,2.51307468751
38,0.883684312249,4.0000002627493814e-05,2.50871748637
39,0.877245869392,1.9999999494757503e-05,2.49961431111
40,0.840516744079,1.9999999494757503e-05,2.49358375851
41,0.796424053091,1.9999999494757503e-05,2.49994758955
42,0.902713525863,1.9999999494757503e-05,2.49729201501
43,0.879959584592,1.9999999494757503e-05,2.49709992696
44,0.859243597085,1.9999999494757503e-05,2.50168145372
45,0.928562492023,1.9999999494757503e-05,2.50610958861
46,0.884015741802,1.9999999494757503e-05,2.50828301138
47,1.01225156967,1.9999999494757503e-05,2.50714504793
48,0.917605061671,1.9999999494757503e-05,2.50415120848
49,0.924722035944,1.9999999494757503e-05,2.50321117409
50,0.924944752957,1.9999999494757503e-05,2.50560864788
51,0.940220407951,1.9999999494757503e-05,2.50716757427
52,0.947663413736,1.9999999494757503e-05,2.50590457639
53,0.894981144549,1.9999999494757503e-05,2.5016660839
54,0.847691606034,1.9999999494757503e-05,2.49968608749
55,0.823289665984,1.9999999494757503e-05,2.49245584829
56,0.908542908155,1.9999999494757503e-05,2.49516967924
57,0.907884554985,1.9999999494757503e-05,2.49252381692
58,0.965400390573,1.9999999494757503e-05,2.4898950206
59,0.887391144321,1.9999999494757503e-05,2.49505985006
60,0.886491920049,1.9999999494757503e-05,2.49744663714
61,0.810190312155,1.9999999494757503e-05,2.49569266551
62,0.862596562931,1.9999999494757503e-05,2.49318583245
63,0.841257366942,1.9999999494757503e-05,2.49235675935
64,0.884220773484,1.9999999494757503e-05,2.48866764473
65,0.912958339894,1.9999999494757503e-05,2.49361112262
66,0.873741389631,1.9999999494757503e-05,2.49723832176
67,1.05265141319,1.9999999494757503e-05,2.4940598581
68,0.924760885728,1.9999999494757503e-05,2.49968905261
69,0.836766993825,1.9999999494757503e-05,2.49623071627
70,0.871554489101,1.9999999494757503e-05,2.49303332188
71,0.850498715163,1.9999999494757503e-05,2.49153775633
72,0.933429494446,1.9999999494757503e-05,2.48936753164
73,0.883219315674,1.9999999494757503e-05,2.4945990499
74,0.876728687531,1.9999999494757503e-05,2.49204838846
75,0.87848337928,1.9999999494757503e-05,2.49224904173
76,0.859547108958,1.9999999494757503e-05,2.49246325265
77,0.857431831377,1.9999999494757503e-05,2.4910789686
78,0.918582184847,1.9999999494757503e-05,2.48988206173
79,0.815853370633,1.9999999494757503e-05,2.4923022978
80,0.882818729668,1.9999999494757503e-05,2.48965401065
81,0.89066729157,1.9999999494757503e-05,2.49184872157
82,0.844625255127,1.9999999494757503e-05,2.49598690477
83,0.817907970904,1.9999999494757503e-05,2.49808217086
84,0.853942394475,1.9999999494757503e-05,2.49787262026
85,0.872696810153,1.9999999494757503e-05,2.49872538751
86,0.882681240529,1.9999999494757503e-05,2.49804923738
87,0.885209060414,1.9999999494757503e-05,2.49584409948
88,0.85509962171,1.9999999494757503e-05,2.49288802236
89,0.873177903476,1.9999999494757503e-05,2.49139266302
90,0.905483082974,1.9999999494757503e-05,2.49238313806
91,0.795782794228,1.9999999494757503e-05,2.49201154907
92,0.79500686118,1.9999999494757503e-05,2.48921603522
93,0.843055196297,1.9999999494757503e-05,2.48873872321
94,0.818353931982,1.9999999494757503e-05,2.49177443213
95,0.900731393269,1.9999999494757503e-05,2.49351835945
96,0.861569673369,1.9999999494757503e-05,2.4963982368
97,0.8591758742,1.9999999494757503e-05,2.49493014837
98,0.810196585708,1.9999999494757503e-05,2.49585306521
99,0.839940034426,1.9999999494757503e-05,2.49620006783
100,0.856114393844,1.9999999494757503e-05,2.49720401823
101,0.911715383058,1.9999999494757503e-05,2.49697839892
102,0.875803353586,1.9999999494757503e-05,2.49762351002
103,0.912088696118,1.9999999494757503e-05,2.49816196426
104,0.93058440122,1.9999999494757503e-05,2.49688209466
105,0.800007700047,1.9999999494757503e-05,2.494827329
106,0.867227643837,1.9999999494757503e-05,2.4917866921
107,0.862215072026,1.9999999494757503e-05,2.49049529514
108,0.858422205998,1.9999999494757503e-05,2.48642254471
109,0.914398816697,1.9999999494757503e-05,2.48821873774
110,0.769084252936,1.9999999494757503e-05,2.48687388347
111,0.790786746439,1.9999999494757503e-05,2.48774251621
112,0.863838805384,1.9999999494757503e-05,2.48427591304
113,0.926518972977,1.9999999494757503e-05,2.48259487866
114,0.797069361795,1.9999999494757503e-05,2.4824313939
115,0.837728323954,1.9999999494757503e-05,2.48038816055
116,0.849062541902,1.9999999494757503e-05,2.4817797756
117,0.834308327118,1.9999999494757503e-05,2.48412742337
118,0.893792239519,1.9999999494757503e-05,2.48540956315
119,0.829265054766,1.9999999494757503e-05,2.48491910887
120,0.816636654047,1.9999999494757503e-05,2.48803705089
121,0.867745425893,1.9999999494757503e-05,2.49028103862
122,0.872524257326,1.9999999494757503e-05,2.49425825309
123,0.831714555457,1.9999999494757503e-05,2.49743376849
124,0.838834816938,1.9999999494757503e-05,2.49813382293
125,0.909824183572,1.9999999494757503e-05,2.49659797208
