epoch,loss,lr,val_loss
53,0.697662517265,1.9999999494757503e-05,2.30205772126
54,0.691678404808,1.9999999494757503e-05,2.30107655495
55,0.652915773156,1.9999999494757503e-05,2.3013593987
56,0.681805649847,1.9999999494757503e-05,2.30562759685
57,0.629693047904,1.9999999494757503e-05,2.30640883357
58,0.704401905283,1.9999999494757503e-05,2.30941004961
59,0.689036785246,1.9999999494757503e-05,2.30777434748
60,0.7118547085,1.9999999494757503e-05,2.31100889749
61,0.664198192703,1.9999999494757503e-05,2.3086084457
62,0.724546712178,1.9999999494757503e-05,2.30623504179
63,0.686298662926,1.9999999494757503e-05,2.30568751674
64,0.662579391466,1.9999999494757503e-05,2.30590786904
65,0.688187494819,1.9999999494757503e-05,2.30719457793
66,0.634414468929,1.9999999494757503e-05,2.30603489806
67,0.633717786152,1.9999999494757503e-05,2.30726822597
68,0.75795477585,1.9999999494757503e-05,2.30876900104
69,0.700985725546,1.9999999494757503e-05,2.30952138762
70,0.659051965881,1.9999999494757503e-05,2.31186167862
71,0.740716333791,1.9999999494757503e-05,2.30757665634
72,0.655070002262,1.9999999494757503e-05,2.30599651912
73,0.639773041337,1.9999999494757503e-05,2.30614276537
74,0.667068606768,1.9999999494757503e-05,2.30952584173
75,0.605100091342,1.9999999494757503e-05,2.30914998501
76,0.701883637643,1.9999999494757503e-05,2.30907552406
77,0.704307694138,1.9999999494757503e-05,2.30894294053
78,0.62905077467,1.9999999494757503e-05,2.30785049272
79,0.711109474902,1.9999999494757503e-05,2.30905007721
80,0.620391241688,1.9999999494757503e-05,2.30910723323
81,0.6592393059,1.9999999494757503e-05,2.3071400341
82,0.647729233944,1.9999999494757503e-05,2.30423169721
83,0.752779053681,1.9999999494757503e-05,2.3071000353
84,0.715651738775,1.9999999494757503e-05,2.30610043294
85,0.624503315805,1.9999999494757503e-05,2.30505985232
86,0.707202399825,1.9999999494757503e-05,2.30658357109
87,0.685743884508,1.9999999494757503e-05,2.30844593841
88,0.620477334484,1.9999999494757503e-05,2.31159273354
89,0.64027930747,1.9999999494757503e-05,2.31460419118
90,0.727543105136,1.9999999494757503e-05,2.31356349854
91,0.624316830666,1.9999999494757503e-05,2.315354602
92,0.668708509141,1.9999999494757503e-05,2.31491526943
93,0.68615393477,1.9999999494757503e-05,2.31069387963
94,0.647942656562,1.9999999494757503e-05,2.30987668583
95,0.626200975734,1.9999999494757503e-05,2.30599114008
96,0.741006859493,1.9999999494757503e-05,2.30914862984
97,0.686077164861,1.9999999494757503e-05,2.30982860359
98,0.670976028556,1.9999999494757503e-05,2.31347583584
99,0.698976611916,1.9999999494757503e-05,2.31043287127
100,0.678532080773,1.9999999494757503e-05,2.3149523279
101,0.639368044806,1.9999999494757503e-05,2.3150998748
102,0.659488517941,1.9999999494757503e-05,2.31453230178
103,0.742612689406,1.9999999494757503e-05,2.31567776079
104,0.635891825507,1.9999999494757503e-05,2.31513784829
105,0.68089674899,1.9999999494757503e-05,2.31625712884
106,0.64215219392,1.9999999494757503e-05,2.31610624111
107,0.673836289745,1.9999999494757503e-05,2.32017316045
108,0.675780184321,1.9999999494757503e-05,2.31983267592
109,0.622224538099,1.9999999494757503e-05,2.3196664947
110,0.62301910775,1.9999999494757503e-05,2.31824783872
111,0.631898955766,1.9999999494757503e-05,2.31605344404
112,0.67576621391,1.9999999494757503e-05,2.31597208828
113,0.656412866308,1.9999999494757503e-05,2.3164031114
114,0.759519453014,1.9999999494757503e-05,2.31719650796
115,0.722317218126,1.9999999494757503e-05,2.31558588587
116,0.593316947693,1.9999999494757503e-05,2.31836948771
117,0.685629644673,1.9999999494757503e-05,2.32113708429
118,0.602535199115,1.9999999494757503e-05,2.32181502776
119,0.633490570081,1.9999999494757503e-05,2.32320165832
120,0.714564827336,1.9999999494757503e-05,2.31970649747
121,0.623603181525,1.9999999494757503e-05,2.31610685773
122,0.623346724899,1.9999999494757503e-05,2.31457978128
123,0.617732671154,1.9999999494757503e-05,2.31352096883
124,0.675007129109,1.9999999494757503e-05,2.31181251185
125,0.620438681854,1.9999999494757503e-05,2.31084229594
126,0.619723968017,1.9999999494757503e-05,2.31051971808
127,0.666869385339,1.9999999494757503e-05,2.30774670976
128,0.746394466786,1.9999999494757503e-05,2.31332724308
129,0.6457867606,1.9999999494757503e-05,2.31525328551
130,0.611044064328,1.9999999494757503e-05,2.31793291405
131,0.662923412773,1.9999999494757503e-05,2.31930459512
132,0.584180594364,1.9999999494757503e-05,2.32181490186
133,0.598634882069,1.9999999494757503e-05,2.32168272578
134,0.664310092891,1.9999999494757503e-05,2.31935659417
135,0.675548027723,1.9999999494757503e-05,2.31645552483
136,0.677058050484,1.9999999494757503e-05,2.31438358906
137,0.663873422277,1.9999999494757503e-05,2.31328427321
138,0.702390433449,1.9999999494757503e-05,2.3112821123
139,0.610250047275,1.9999999494757503e-05,2.3130295579
140,0.616389032685,1.9999999494757503e-05,2.31116308641
141,0.601968709802,1.9999999494757503e-05,2.31238958494
142,0.619945806025,1.9999999494757503e-05,2.31250733199
143,0.626305806549,1.9999999494757503e-05,2.31623053799
144,0.657834372678,1.9999999494757503e-05,2.3160346402
145,0.689450245855,1.9999999494757503e-05,2.32000618021
146,0.625255513541,1.9999999494757503e-05,2.32043976199
147,0.63587817386,1.9999999494757503e-05,2.31910240625
148,0.64574609877,1.9999999494757503e-05,2.3191847593
149,0.597548427381,1.9999999494757503e-05,2.31969355149
150,0.645523015833,1.9999999494757503e-05,2.32028754387
151,0.666472115796,1.9999999494757503e-05,2.32375260153
152,0.683991828463,1.9999999494757503e-05,2.32175463302
153,0.595237047463,1.9999999494757503e-05,2.3192625244
154,0.68920037991,1.9999999494757503e-05,2.32160660333
155,0.662351176634,1.9999999494757503e-05,2.32248680012
156,0.937868906028,1.9999999494757503e-05,2.32185083913
157,0.681994922214,1.9999999494757503e-05,2.32662404154
158,0.642080389536,1.9999999494757503e-05,2.32878026843
159,0.649443027301,1.9999999494757503e-05,2.32628749958
160,1.06205086132,1.9999999494757503e-05,2.32783035429
161,0.6894430171,1.9999999494757503e-05,2.33066617823
162,0.635449512538,1.9999999494757503e-05,2.33546186039
163,0.617653100919,1.9999999494757503e-05,2.33545044108
164,0.723042064971,1.9999999494757503e-05,2.33223154441
165,0.605177401623,1.9999999494757503e-05,2.33142891743
166,0.582685718934,1.9999999494757503e-05,2.33181829314
167,0.644760957786,1.9999999494757503e-05,2.32875034467
168,0.635638098795,1.9999999494757503e-05,2.32729218061
169,0.607065474157,1.9999999494757503e-05,2.32448512749
170,0.60519364378,1.9999999494757503e-05,2.32791307513
171,0.654525816877,1.9999999494757503e-05,2.32524413725
172,0.668298971085,1.9999999494757503e-05,2.32433881978
173,0.661769784851,1.9999999494757503e-05,2.3246619062
174,0.639477481336,1.9999999494757503e-05,2.32638115992
175,0.712262778055,1.9999999494757503e-05,2.31940832356
176,0.688687962708,1.9999999494757503e-05,2.32166804197
177,0.634374773546,1.9999999494757503e-05,2.32515079217
178,0.622632083002,1.9999999494757503e-05,2.32327387883
179,0.615199714135,1.9999999494757503e-05,2.32400727817
180,0.660301793626,1.9999999494757503e-05,2.32220691851
181,0.696629553051,1.9999999494757503e-05,2.321008482
182,0.657101844912,1.9999999494757503e-05,2.31961099224
183,0.63127193106,1.9999999494757503e-05,2.32069058527
184,0.679197619686,1.9999999494757503e-05,2.31758560113
185,0.667302550632,1.9999999494757503e-05,2.31832893772
186,0.668063405014,1.9999999494757503e-05,2.3199555968
187,0.652456655607,1.9999999494757503e-05,2.32054302251
188,0.672133702498,1.9999999494757503e-05,2.31929141618
189,0.654909795239,1.9999999494757503e-05,2.31490057967
190,0.687409175185,1.9999999494757503e-05,2.31321058749
191,0.6917116773,1.9999999494757503e-05,2.31845787211
192,0.601862365728,1.9999999494757503e-05,2.31762123802
193,0.652637364445,1.9999999494757503e-05,2.31847911466
194,0.636779718565,1.9999999494757503e-05,2.31601630328
195,0.697691835108,1.9999999494757503e-05,2.31121714943
196,0.64254510097,1.9999999494757503e-05,2.31142944209
197,0.647250558867,1.9999999494757503e-05,2.31393794855
198,0.657502586807,1.9999999494757503e-05,2.31391381623
199,0.63796069574,1.9999999494757503e-05,2.31726087899
200,0.631096361867,1.9999999494757503e-05,2.32050585598
201,0.647642946505,1.9999999494757503e-05,2.32084188838
202,0.634716375844,1.9999999494757503e-05,2.32040534545
203,0.666116267552,1.9999999494757503e-05,2.31910586407
204,0.684931059897,1.9999999494757503e-05,2.3150812266
205,0.632455588915,1.9999999494757503e-05,2.31666501594
206,0.554532354786,1.9999999494757503e-05,2.31292670878
207,0.694951770506,1.9999999494757503e-05,2.30984005165
208,0.642507461838,1.9999999494757503e-05,2.31376686612
209,0.64346911357,1.9999999494757503e-05,2.31503145511
210,0.716701527437,1.9999999494757503e-05,2.31331479872
211,0.620729694,1.9999999494757503e-05,2.31074420528
212,0.617102011219,1.9999999494757503e-05,2.31014910954
213,0.659008912988,1.9999999494757503e-05,2.30848230394
214,0.643770673554,1.9999999494757503e-05,2.30931260234
215,0.697927742214,1.9999999494757503e-05,2.30912335053
216,0.605817451582,1.9999999494757503e-05,2.3125480059
217,0.64975914632,1.9999999494757503e-05,2.31784025993
218,0.619396905759,1.9999999494757503e-05,2.32071466902
219,0.534261295647,1.9999999494757503e-05,2.3211966354
220,0.648775981896,1.9999999494757503e-05,2.3215758855
221,0.657764028062,1.9999999494757503e-05,2.32244012262
222,0.599328565947,1.9999999494757503e-05,2.32192909693
223,0.597696187732,1.9999999494757503e-05,2.32301990009
224,0.617525401351,1.9999999494757503e-05,2.32352495193
225,0.707074533889,1.9999999494757503e-05,2.32575053733
226,0.591815590858,1.9999999494757503e-05,2.32477271681
227,0.642216620864,1.9999999494757503e-05,2.32334518829
228,0.684502387003,1.9999999494757503e-05,2.32325327966
229,0.629863906256,1.9999999494757503e-05,2.32055610133
230,0.634686311304,1.9999999494757503e-05,2.32172372088
231,0.669124287563,1.9999999494757503e-05,2.3206620831
232,0.551504311107,1.9999999494757503e-05,2.32109620318
233,0.551792077092,1.9999999494757503e-05,2.32192209505
234,0.602716464699,1.9999999494757503e-05,2.32058008694
235,0.651377618095,1.9999999494757503e-05,2.32322723801
236,0.595101567852,1.9999999494757503e-05,2.32901201823
237,0.613555384425,1.9999999494757503e-05,2.32738903307
238,0.60556223934,1.9999999494757503e-05,2.32714467138
239,0.596819689859,1.9999999494757503e-05,2.32543717006
240,0.642741265314,1.9999999494757503e-05,2.32388658781
241,0.637028010992,1.9999999494757503e-05,2.32701390796
242,0.614970404368,1.9999999494757503e-05,2.32720444257
243,0.655088252419,1.9999999494757503e-05,2.32287607966
244,0.621383182513,1.9999999494757503e-05,2.32348598809
245,0.659338651996,1.9999999494757503e-05,2.32017166947
246,0.666619509131,1.9999999494757503e-05,2.32019281883
247,0.629045448024,1.9999999494757503e-05,2.3225224945
248,0.647155330076,1.9999999494757503e-05,2.32643051703
249,0.640440197655,1.9999999494757503e-05,2.32839061614
250,0.605201297191,1.9999999494757503e-05,2.32676735737
251,0.640116309945,1.9999999494757503e-05,2.32779087693
252,0.584024463163,1.9999999494757503e-05,2.32902788273
253,0.668162195128,1.9999999494757503e-05,2.33042028986
254,0.618684526547,1.9999999494757503e-05,2.32963007453
255,0.61167578099,1.9999999494757503e-05,2.32581249443
256,0.645535187844,1.9999999494757503e-05,2.32597736311
257,0.655558774104,1.9999999494757503e-05,2.3290960992
258,0.605319878776,1.9999999494757503e-05,2.33140929672
259,0.648855775704,1.9999999494757503e-05,2.32809915067
260,0.625741150571,1.9999999494757503e-05,2.3229489267
261,0.641083170424,1.9999999494757503e-05,2.32048194275
262,0.63874321914,1.9999999494757503e-05,2.32299598884
263,0.682118426531,1.9999999494757503e-05,2.32561702193
264,0.671308447153,1.9999999494757503e-05,2.32350182285
265,0.583998387331,1.9999999494757503e-05,2.32234969308
266,0.647000064125,1.9999999494757503e-05,2.32367471251
267,0.65295333751,1.9999999494757503e-05,2.32676262965
268,0.642345082629,1.9999999494757503e-05,2.32397457864
269,0.628461998898,1.9999999494757503e-05,2.32106775058
270,0.660700395867,1.9999999494757503e-05,2.32041895266
271,0.618412736571,1.9999999494757503e-05,2.32186394769
272,0.582693927236,1.9999999494757503e-05,2.32029626474
273,0.599625029188,1.9999999494757503e-05,2.3199309926
274,0.679266338383,1.9999999494757503e-05,2.32023828094
275,0.655763940715,1.9999999494757503e-05,2.31860141001
276,0.687106793835,1.9999999494757503e-05,2.31801368095
277,0.583272866059,1.9999999494757503e-05,2.31678138602
278,0.638220116551,1.9999999494757503e-05,2.31543460061
279,0.59736622668,1.9999999494757503e-05,2.31417669229
280,0.604803551684,1.9999999494757503e-05,2.31368138835
281,0.609964859136,1.9999999494757503e-05,2.31411418598
282,0.595112129882,1.9999999494757503e-05,2.31269477162
283,0.60976092108,1.9999999494757503e-05,2.31181407123
284,0.625189110691,1.9999999494757503e-05,2.31185156194
285,0.574334182145,1.9999999494757503e-05,2.31302540218
286,0.577020074203,1.9999999494757503e-05,2.31277721687
287,0.688333298479,1.9999999494757503e-05,2.31534817511
288,0.628999566202,1.9999999494757503e-05,2.31232472814
289,0.61224821985,1.9999999494757503e-05,2.31463055105
290,0.626844664633,1.9999999494757503e-05,2.31607128924
291,0.598724951019,1.9999999494757503e-05,2.31788280352
292,0.571691144299,1.9999999494757503e-05,2.31731395761
293,0.629494055505,1.9999999494757503e-05,2.31589052434
294,0.652825578665,1.9999999494757503e-05,2.31438143288
295,0.556286279972,1.9999999494757503e-05,2.31399746001
296,0.617143152834,1.9999999494757503e-05,2.3125601935
297,0.657607871534,1.9999999494757503e-05,2.31170342717
298,0.573693540725,1.9999999494757503e-05,2.31211748639
299,0.622434190996,1.9999999494757503e-05,2.31363854636
300,0.641624506795,1.9999999494757503e-05,2.31509437482
301,0.569615494419,1.9999999494757503e-05,2.31890323108
302,0.586572150171,1.9999999494757503e-05,2.31899624109
303,0.601690022282,1.9999999494757503e-05,2.31982831003
304,0.539649804433,1.9999999494757503e-05,2.32178658705
305,0.608481607158,1.9999999494757503e-05,2.31889113369
306,0.592343868135,1.9999999494757503e-05,2.32205697652
307,0.573770977748,1.9999999494757503e-05,2.32296053436
308,0.596822581012,1.9999999494757503e-05,2.31941941275
309,0.623606236208,1.9999999494757503e-05,2.31623364288
310,0.593896188797,1.9999999494757503e-05,2.3185934723
311,0.60858465813,1.9999999494757503e-05,2.31720458742
312,0.583304908468,1.9999999494757503e-05,2.32103769398
313,0.655931935642,1.9999999494757503e-05,2.32157560396
314,0.64291764572,1.9999999494757503e-05,2.32115353765
315,0.581128973664,1.9999999494757503e-05,2.32456372136
316,0.604242931137,1.9999999494757503e-05,2.32427024445
317,0.628376873422,1.9999999494757503e-05,2.32532817262
318,0.628874876669,1.9999999494757503e-05,2.32690095901
319,0.590351132464,1.9999999494757503e-05,2.32435811433
320,0.6167081577,1.9999999494757503e-05,2.32085537563
321,0.586799885982,1.9999999494757503e-05,2.32192646788
322,0.575275292545,1.9999999494757503e-05,2.31985863331
323,0.665165436574,1.9999999494757503e-05,2.31621929613
324,0.5513796457,1.9999999494757503e-05,2.31732571794
325,0.605687760171,1.9999999494757503e-05,2.31748817071
326,0.624308496823,1.9999999494757503e-05,2.31714117304
327,0.635759089238,1.9999999494757503e-05,2.31802007413
328,0.575055502492,1.9999999494757503e-05,2.31912135582
329,0.582771607589,1.9999999494757503e-05,2.31984858206
330,0.554672735515,1.9999999494757503e-05,2.31739078887
331,0.578811727601,1.9999999494757503e-05,2.31706211423
332,0.540910837415,1.9999999494757503e-05,2.31337119438
333,0.61559209304,1.9999999494757503e-05,2.31149256899
334,0.598177052025,1.9999999494757503e-05,2.31231485732
335,0.581050991139,1.9999999494757503e-05,2.31386410719
336,0.621450476922,1.9999999494757503e-05,2.31446913027
337,0.575317166555,1.9999999494757503e-05,2.31567362688
338,0.570407572247,1.9999999494757503e-05,2.31730011545
339,0.602181565849,1.9999999494757503e-05,2.31780976813
340,0.615028514967,1.9999999494757503e-05,2.31913062688
341,0.594735030945,1.9999999494757503e-05,2.3206584518
342,0.605297068973,1.9999999494757503e-05,2.32147981025
343,0.636053470465,1.9999999494757503e-05,2.32605878925
344,0.642141069357,1.9999999494757503e-05,2.32640924077
345,0.550392264739,1.9999999494757503e-05,2.32546357058
346,0.588354561573,1.9999999494757503e-05,2.32637928033
347,0.641838683095,1.9999999494757503e-05,2.32354406111
348,0.588829056247,1.9999999494757503e-05,2.32155050904
349,0.603536570465,1.9999999494757503e-05,2.32346189543
350,0.610935475254,1.9999999494757503e-05,2.32587558762
351,0.567105292728,1.9999999494757503e-05,2.3259015807
352,0.591904602208,1.9999999494757503e-05,2.32777826999
353,0.592523815758,1.9999999494757503e-05,2.32514324505
354,0.588871908821,1.9999999494757503e-05,2.32524371395
355,0.675812238084,1.9999999494757503e-05,2.32138213596
356,0.614027243831,1.9999999494757503e-05,2.31506792374
357,0.589330684353,1.9999999494757503e-05,2.31858628604
358,0.637351507669,1.9999999494757503e-05,2.31772257533
359,0.55464054857,1.9999999494757503e-05,2.32095877891
360,0.613143285116,1.9999999494757503e-05,2.3246629937
361,0.594197230898,1.9999999494757503e-05,2.3229267731
362,0.597658526985,1.9999999494757503e-05,2.32096147438
363,0.548373488498,1.9999999494757503e-05,2.31950258267
364,0.595609352047,1.9999999494757503e-05,2.3219588135
365,0.600697919235,1.9999999494757503e-05,2.32089701214
366,0.600497427659,1.9999999494757503e-05,2.31949504051
367,0.632863080327,1.9999999494757503e-05,2.31886531509
368,0.624113278293,1.9999999494757503e-05,2.31706251176
369,0.622792542636,1.9999999494757503e-05,2.31968627006
370,0.541856399386,1.9999999494757503e-05,2.32058443299
371,0.592470850045,1.9999999494757503e-05,2.32070456523
372,0.558999604795,1.9999999494757503e-05,2.32182522573
373,0.639251198306,1.9999999494757503e-05,2.32277058068
374,0.663445040638,1.9999999494757503e-05,2.32245862112
375,0.606181524612,1.9999999494757503e-05,2.32011372731
376,0.560928798639,1.9999999494757503e-05,2.32323339724
377,0.594889912304,1.9999999494757503e-05,2.32223898358
378,0.567691491746,1.9999999494757503e-05,2.32139119785
379,0.581014558509,1.9999999494757503e-05,2.32158990015
380,0.665161677988,1.9999999494757503e-05,2.32291077477
381,0.627535099075,1.9999999494757503e-05,2.32239365726
382,0.577219003286,1.9999999494757503e-05,2.32441986128
383,0.602034101993,1.9999999494757503e-05,2.32523807914
384,0.591135110829,1.9999999494757503e-05,2.32480712046
385,0.597684602816,1.9999999494757503e-05,2.32624924654
386,0.557441460999,1.9999999494757503e-05,2.32713216853
387,0.548324759627,1.9999999494757503e-05,2.33086179646
388,0.553171455642,1.9999999494757503e-05,2.33027184778
389,0.688722683615,1.9999999494757503e-05,2.3250074793
390,0.584459681651,1.9999999494757503e-05,2.32964918073
391,0.547388097851,1.9999999494757503e-05,2.32783406985
392,0.538016168407,1.9999999494757503e-05,2.32695344183
393,0.536581138333,1.9999999494757503e-05,2.32830770298
394,0.565920394201,1.9999999494757503e-05,2.32884392669
395,0.570267453517,1.9999999494757503e-05,2.33015005306
396,0.683114025619,1.9999999494757503e-05,2.33555214717
397,0.572736981806,1.9999999494757503e-05,2.33240571984
398,0.540388221051,1.9999999494757503e-05,2.33049802919
399,0.694905696334,1.9999999494757503e-05,2.33037445104
400,0.589344665244,1.9999999494757503e-05,2.3309436003
401,0.518263261288,1.9999999494757503e-05,2.327058118
402,0.635585329253,1.9999999494757503e-05,2.32940127002
403,0.568045708504,1.9999999494757503e-05,2.32969322819
404,0.563065504307,1.9999999494757503e-05,2.3315033764
405,0.921330675537,1.9999999494757503e-05,2.3263547703
406,0.615280747632,1.9999999494757503e-05,2.32555514116
407,0.606892100402,1.9999999494757503e-05,2.3209388499
408,0.517885541195,1.9999999494757503e-05,2.31795051539
409,0.581888158243,1.9999999494757503e-05,2.31786210225
410,0.564263123842,1.9999999494757503e-05,2.32008343576
411,0.550510126156,1.9999999494757503e-05,2.31834755519
412,0.567333223182,1.9999999494757503e-05,2.32028898727
413,0.597031121398,1.9999999494757503e-05,2.32178686166
414,0.559464281077,1.9999999494757503e-05,2.32319667186
415,0.520202224726,1.9999999494757503e-05,2.32442159217
416,0.609721692709,1.9999999494757503e-05,2.32767732327
417,0.623908700305,1.9999999494757503e-05,2.32442056811
418,0.635401507874,1.9999999494757503e-05,2.32397515263
419,0.616958687594,1.9999999494757503e-05,2.32381151322
420,0.561809049858,1.9999999494757503e-05,2.32324299941
421,0.586593067908,1.9999999494757503e-05,2.32586608558
422,0.653062139239,1.9999999494757503e-05,2.32449801102
423,0.591962561721,1.9999999494757503e-05,2.32370156112
424,0.621825299202,1.9999999494757503e-05,2.32108855297
425,0.595092474541,1.9999999494757503e-05,2.319484676
426,0.56220140955,1.9999999494757503e-05,2.32247734169
427,0.655708576733,1.9999999494757503e-05,2.32206033917
428,0.582417219659,1.9999999494757503e-05,2.3226256896
429,0.646979835444,1.9999999494757503e-05,2.32479772944
430,0.595299446539,1.9999999494757503e-05,2.32431852991
431,0.557166970256,1.9999999494757503e-05,2.32073401612
432,0.581189755555,1.9999999494757503e-05,2.31825054411
433,0.549083430033,1.9999999494757503e-05,2.31797093512
434,0.586466030105,1.9999999494757503e-05,2.31590391345
435,0.629185190786,1.9999999494757503e-05,2.31488198203
436,0.575116932174,1.9999999494757503e-05,2.31820826322
437,0.595738103538,1.9999999494757503e-05,2.3211280224
438,0.602547340122,1.9999999494757503e-05,2.32286308907
439,0.588340789625,1.9999999494757503e-05,2.32409696519
440,0.516865041666,1.9999999494757503e-05,2.32983168644
441,0.593132149387,1.9999999494757503e-05,2.3305555302
442,0.563500106553,1.9999999494757503e-05,2.32902241745
443,0.531318281378,1.9999999494757503e-05,2.32873341249
444,0.626884139283,1.9999999494757503e-05,2.33216888344
445,0.611345991765,1.9999999494757503e-05,2.33645368564
446,0.580070672018,1.9999999494757503e-05,2.33866716175
447,0.556690792243,1.9999999494757503e-05,2.33444906818
448,0.56417286003,1.9999999494757503e-05,2.33203517771
449,0.595475418664,1.9999999494757503e-05,2.33544772876
450,0.60975078305,1.9999999494757503e-05,2.32709339404
451,0.600178604161,1.9999999494757503e-05,2.33011389175
452,0.535965793299,1.9999999494757503e-05,2.3305777175
453,0.548385620117,1.9999999494757503e-05,2.33051881869
454,0.570561067307,1.9999999494757503e-05,2.33277779458
455,0.621152125872,1.9999999494757503e-05,2.33510754758
456,0.552236797827,1.9999999494757503e-05,2.33324461122
457,0.522692042393,1.9999999494757503e-05,2.33510353263
458,0.571039421436,1.9999999494757503e-05,2.33352425391
459,0.499520528666,1.9999999494757503e-05,2.32971359737
460,0.571925169601,1.9999999494757503e-05,2.3287824712
461,0.630746146043,1.9999999494757503e-05,2.32997405653
462,0.613736422289,1.9999999494757503e-05,2.33135620819
463,0.582571412399,1.9999999494757503e-05,2.3315065943
464,0.554756350351,1.9999999494757503e-05,2.3324418514
465,0.573487567378,1.9999999494757503e-05,2.33090160988
466,0.630498179695,1.9999999494757503e-05,2.33073036289
467,0.611548535335,1.9999999494757503e-05,2.33177659219
468,0.553875502213,1.9999999494757503e-05,2.33023607012
469,0.521945390946,1.9999999494757503e-05,2.32992847149
470,0.601992127223,1.9999999494757503e-05,2.32729702729
471,0.58066932404,1.9999999494757503e-05,2.32893023322
472,0.546282640962,1.9999999494757503e-05,2.33157030807
473,0.54611501971,1.9999999494757503e-05,2.33297096122
474,0.57791913036,1.9999999494757503e-05,2.33371835042
475,0.516421642059,1.9999999494757503e-05,2.33154023561
476,0.550301670591,1.9999999494757503e-05,2.33035944802
477,0.58579522273,1.9999999494757503e-05,2.33060457305
478,0.565285006504,1.9999999494757503e-05,2.32691171115
479,0.571006926643,1.9999999494757503e-05,2.32651710907
480,0.547718539998,1.9999999494757503e-05,2.32210209365
481,0.541093857406,1.9999999494757503e-05,2.32066659471
482,0.566767458514,1.9999999494757503e-05,2.31838900532
483,0.573939461411,1.9999999494757503e-05,2.32142945089
484,0.588450447544,1.9999999494757503e-05,2.32122892947
485,0.580388949904,1.9999999494757503e-05,2.32191336824
486,0.603437280044,1.9999999494757503e-05,2.32284235706
487,0.57199636462,1.9999999494757503e-05,2.3210140494
488,0.615221604978,1.9999999494757503e-05,2.31810218529
489,0.549444355262,1.9999999494757503e-05,2.3196973305
490,0.579840935739,1.9999999494757503e-05,2.31716991809
491,0.550005962015,1.9999999494757503e-05,2.3168413069
492,0.563040501905,1.9999999494757503e-05,2.31897929999
493,0.575432754262,1.9999999494757503e-05,2.31970736787
494,0.512674486899,1.9999999494757503e-05,2.32049014316
495,0.594116153516,1.9999999494757503e-05,2.32225282475
496,0.539081762344,1.9999999494757503e-05,2.32213479417
497,0.547314064734,1.9999999494757503e-05,2.32007745893
498,0.548526201384,1.9999999494757503e-05,2.32299434618
499,0.53706191704,1.9999999494757503e-05,2.32344922306
