epoch,loss,lr,val_loss
145,1.86664914484,1.9999999494757503e-05,3.39371898913
146,1.857683666,1.9999999494757503e-05,3.40996466952
147,1.85487982385,1.9999999494757503e-05,3.38354971206
148,1.8598551019,1.9999999494757503e-05,3.36781769632
149,1.85704563596,1.9999999494757503e-05,3.39296055038
150,1.85814929835,1.9999999494757503e-05,3.38904523949
151,1.87289453233,1.9999999494757503e-05,3.38771912065
152,1.87664324704,1.9999999494757503e-05,3.39795591925
153,1.85922695546,1.9999999494757503e-05,3.38669820337
154,1.86012462667,1.9999999494757503e-05,3.3870971416
155,1.85396923162,1.9999999494757503e-05,3.39740665638
156,1.8566299108,1.9999999494757503e-05,3.40284831013
157,1.85859540261,1.9999999494757503e-05,3.40521955788
158,1.8596193845,1.9999999494757503e-05,3.40337800682
159,1.85075876834,1.9999999494757503e-05,3.41929704385
160,1.85826740709,1.9999999494757503e-05,3.42512647526
161,1.84720774873,1.9999999494757503e-05,3.41002363375
162,1.85253351483,1.9999999494757503e-05,3.38391211821
163,1.85755377998,1.9999999494757503e-05,3.41975502264
164,1.85573502664,1.9999999494757503e-05,3.40336693647
165,1.86891152936,1.9999999494757503e-05,3.41758133022
166,1.85444773219,1.9999999494757503e-05,3.43295970826
167,1.85864074809,1.9999999494757503e-05,3.42425780386
168,1.85987618677,1.9999999494757503e-05,3.43224795792
169,1.84947538335,1.9999999494757503e-05,3.39640214785
170,1.86100390782,1.9999999494757503e-05,3.45889651404
171,1.8452356496,1.9999999494757503e-05,3.39861439766
172,1.84212432543,1.9999999494757503e-05,3.37572433646
173,1.8459996028,1.9999999494757503e-05,3.38354063331
174,1.85459520263,1.9999999494757503e-05,3.41155931905
175,1.84987343998,1.9999999494757503e-05,3.41249960227
176,1.85142104976,1.9999999494757503e-05,3.38610270415
177,1.85429051961,1.9999999494757503e-05,3.42017556228
178,1.83943550325,1.9999999494757503e-05,3.38881525329
179,1.84412530849,1.9999999494757503e-05,3.39351563741
180,1.8487669424,1.9999999494757503e-05,3.41884580818
181,1.84674370241,1.9999999494757503e-05,3.36142376307
182,1.84719952559,1.9999999494757503e-05,3.42653688225
183,1.84801169944,1.9999999494757503e-05,3.38201561093
184,1.84525389679,1.9999999494757503e-05,3.40200043815
185,1.84267577089,1.9999999494757503e-05,3.38622453456
186,1.84283265067,1.9999999494757503e-05,3.36889345284
187,1.84015175201,1.9999999494757503e-05,3.38956007392
188,1.83577063468,1.9999999494757503e-05,3.40114319994
189,1.8403531459,1.9999999494757503e-05,3.38395916846
190,1.83729649617,1.9999999494757503e-05,3.42304033747
191,1.83219976774,1.9999999494757503e-05,3.38549817972
192,1.8322920908,1.9999999494757503e-05,3.38297064141
193,1.8338661055,1.9999999494757503e-05,3.38220427884
194,1.84205269869,1.9999999494757503e-05,3.40039749701
195,1.83935738064,1.9999999494757503e-05,3.41993129873
196,1.84176885323,1.9999999494757503e-05,3.38606221264
197,1.83063464514,1.9999999494757503e-05,3.42692386584
198,1.83479685984,1.9999999494757503e-05,3.40850618029
199,1.83775218438,1.9999999494757503e-05,3.40596761624
200,1.83960840073,1.9999999494757503e-05,3.40047808744
201,1.83635626323,1.9999999494757503e-05,3.41202319734
202,1.84020875497,1.9999999494757503e-05,3.40992108898
203,1.85513824407,1.9999999494757503e-05,3.38949721073
204,1.82341967216,1.9999999494757503e-05,3.40730246189
205,1.83387333785,1.9999999494757503e-05,3.3998794972
206,1.84703838159,1.9999999494757503e-05,3.40350656351
207,1.8277296479,1.9999999494757503e-05,3.41737188371
208,1.83714244545,1.9999999494757503e-05,3.42806093113
209,1.83824720636,1.9999999494757503e-05,3.36705710933
210,1.82638409302,1.9999999494757503e-05,3.42018768148
211,1.83069075287,1.9999999494757503e-05,3.4032498209
212,1.8388922279,1.9999999494757503e-05,3.38204144837
213,1.83073997911,1.9999999494757503e-05,3.39316643598
214,1.83057265265,1.9999999494757503e-05,3.40253641898
215,1.83501873624,1.9999999494757503e-05,3.40066515631
216,1.82509319562,1.9999999494757503e-05,3.40327553541
217,1.82577176932,1.9999999494757503e-05,3.40098915675
218,1.82863715176,1.9999999494757503e-05,3.42836801723
219,1.82138643864,1.9999999494757503e-05,3.41238151221
220,1.83651178964,1.9999999494757503e-05,3.42174548766
221,1.82255756239,1.9999999494757503e-05,3.37132882675
222,1.8252533114,1.9999999494757503e-05,3.38416736587
223,1.82165167288,1.9999999494757503e-05,3.38372919614
224,1.81777152792,1.9999999494757503e-05,3.3870690667
225,1.81802942032,1.9999999494757503e-05,3.39714785475
226,1.82467557707,1.9999999494757503e-05,3.40094488425
227,1.82309846695,1.9999999494757503e-05,3.41818707202
228,1.82072608428,1.9999999494757503e-05,3.41115952331
229,1.8318861575,1.9999999494757503e-05,3.40406642386
230,1.81222756615,1.9999999494757503e-05,3.40117507566
231,1.81936754998,1.9999999494757503e-05,3.42498701774
232,1.81739862531,1.9999999494757503e-05,3.38241299869
233,1.82417084535,1.9999999494757503e-05,3.38957560236
234,1.81320670199,1.9999999494757503e-05,3.36566611288
235,1.81027196845,1.9999999494757503e-05,3.41473326812
236,1.81165388851,1.9999999494757503e-05,3.41445036291
237,1.82561256559,1.9999999494757503e-05,3.40176594827
238,1.82711604677,1.9999999494757503e-05,3.38810607153
239,1.81823136112,1.9999999494757503e-05,3.36861283764
240,1.81263382882,1.9999999494757503e-05,3.41576403739
241,1.82175055534,1.9999999494757503e-05,3.3984204558
242,1.81405402966,1.9999999494757503e-05,3.41338438799
243,1.82103278839,1.9999999494757503e-05,3.39901595106
244,1.81787995678,1.9999999494757503e-05,3.39956679314
245,1.81309358548,1.9999999494757503e-05,3.39776069954
246,1.81598382691,1.9999999494757503e-05,3.41979653325
247,1.82040328679,1.9999999494757503e-05,3.40633638782
248,1.80291266897,1.9999999494757503e-05,3.41501184908
249,1.80818316842,1.9999999494757503e-05,3.42170155024
250,1.80766743176,1.9999999494757503e-05,3.39788502616
251,1.80593271106,1.9999999494757503e-05,3.4442072331
252,1.81399850235,1.9999999494757503e-05,3.45134581647
253,1.79778218234,1.9999999494757503e-05,3.44812324191
254,1.79589981398,1.9999999494757503e-05,3.44312560385
255,1.82155014029,1.9999999494757503e-05,3.45340582338
256,1.81240122671,1.9999999494757503e-05,3.41798901806
257,1.80718154068,1.9999999494757503e-05,3.45111232488
258,1.80496747759,1.9999999494757503e-05,3.41016082308
259,1.81034743641,1.9999999494757503e-05,3.42573256403
260,1.80649021231,1.9999999494757503e-05,3.41611762949
261,1.80942786106,1.9999999494757503e-05,3.43120833593
262,1.79553875624,1.9999999494757503e-05,3.4410394502
263,1.80747827631,1.9999999494757503e-05,3.39963604358
264,1.80761812979,1.9999999494757503e-05,3.41329520953
265,1.79875458226,1.9999999494757503e-05,3.44253137057
266,1.80118102305,1.9999999494757503e-05,3.39210167248
267,1.80600397284,1.9999999494757503e-05,3.3763079326
268,1.810406448,1.9999999494757503e-05,3.45827036142
269,1.79365872008,1.9999999494757503e-05,3.40736679823
270,1.81300563102,1.9999999494757503e-05,3.39706367762
271,1.79852374931,1.9999999494757503e-05,3.39581799061
272,1.80674944617,1.9999999494757503e-05,3.41580028197
273,1.79646043658,1.9999999494757503e-05,3.40816838231
274,1.79018800409,1.9999999494757503e-05,3.42824567033
275,1.80826399819,1.9999999494757503e-05,3.45049344874
276,1.79055432794,1.9999999494757503e-05,3.42847306218
277,1.79809305963,1.9999999494757503e-05,3.46583814978
278,1.80628530649,1.9999999494757503e-05,3.41210832417
279,1.79346808594,1.9999999494757503e-05,3.42364134957
280,1.78570170636,1.9999999494757503e-05,3.3891786607
281,1.80300848784,1.9999999494757503e-05,3.41190204303
282,1.79655639424,1.9999999494757503e-05,3.40397581093
283,1.80012624008,1.9999999494757503e-05,3.43717787618
284,1.8012763823,1.9999999494757503e-05,3.43265534042
285,1.80259118567,1.9999999494757503e-05,3.42274522087
286,1.79237121639,1.9999999494757503e-05,3.43694884267
287,1.79939136605,1.9999999494757503e-05,3.43471485067
288,1.79023685789,1.9999999494757503e-05,3.41257958997
289,1.81261159552,1.9999999494757503e-05,3.39986379528
290,1.79489457644,1.9999999494757503e-05,3.44483694763
291,1.79028675959,1.9999999494757503e-05,3.41880938913
292,1.79323878328,1.9999999494757503e-05,3.4352308886
293,1.79266622341,1.9999999494757503e-05,3.40429214926
294,1.79158209962,1.9999999494757503e-05,3.41058189804
295,1.79702761742,1.9999999494757503e-05,3.41620490358
296,1.79663313926,1.9999999494757503e-05,3.43288322001
297,1.78240420913,1.9999999494757503e-05,3.45494730012
298,1.78635483309,1.9999999494757503e-05,3.42757071576
299,1.78638314536,1.9999999494757503e-05,3.40217015748
300,1.79239891401,1.9999999494757503e-05,3.44322151751
301,1.78420550704,1.9999999494757503e-05,3.43236973182
302,1.78419210114,1.9999999494757503e-05,3.43739481032
303,1.78691472061,1.9999999494757503e-05,3.42788712151
304,1.78961440448,1.9999999494757503e-05,3.41299497462
305,1.79396800396,1.9999999494757503e-05,3.43336921422
306,1.79105468985,1.9999999494757503e-05,3.44617285897
307,1.78788038824,1.9999999494757503e-05,3.40613886918
308,1.78097506045,1.9999999494757503e-05,3.4300270259
309,1.7852089062,1.9999999494757503e-05,3.42446194171
310,1.7966156962,1.9999999494757503e-05,3.42324899487
311,1.78023054659,1.9999999494757503e-05,3.41919198899
312,1.78287027935,1.9999999494757503e-05,3.43080479489
313,1.78402635174,1.9999999494757503e-05,3.45866449657
314,1.78443788278,1.9999999494757503e-05,3.44572258789
315,1.78596627427,1.9999999494757503e-05,3.43029043134
316,1.78314494693,1.9999999494757503e-05,3.41378337876
317,1.78262720744,1.9999999494757503e-05,3.42270481463
318,1.79246169807,1.9999999494757503e-05,3.42617536136
319,1.78244125063,1.9999999494757503e-05,3.39842824976
320,1.76911567759,1.9999999494757503e-05,3.41135019275
321,1.77629780132,1.9999999494757503e-05,3.38886239276
322,1.77283693474,1.9999999494757503e-05,3.40331376169
323,1.78276909708,1.9999999494757503e-05,3.44082589159
324,1.77725336472,1.9999999494757503e-05,3.40245563226
325,1.77931508337,1.9999999494757503e-05,3.41698673113
326,1.77343686201,1.9999999494757503e-05,3.41928521016
327,1.77504399244,1.9999999494757503e-05,3.41409912228
328,1.78444759874,1.9999999494757503e-05,3.46273842175
329,1.78498514454,1.9999999494757503e-05,3.40822804247
330,1.77574052921,1.9999999494757503e-05,3.41493182866
331,1.79201901981,1.9999999494757503e-05,3.4087139891
332,1.77441143332,1.9999999494757503e-05,3.42921494645
333,1.77020019552,1.9999999494757503e-05,3.41161309359
334,1.7787460605,1.9999999494757503e-05,3.40636492469
335,1.78161444942,1.9999999494757503e-05,3.42659923589
336,1.77946421788,1.9999999494757503e-05,3.43084173143
337,1.77394345891,1.9999999494757503e-05,3.40801793969
338,1.78244925255,1.9999999494757503e-05,3.4218274868
339,1.77668032571,1.9999999494757503e-05,3.41171395605
340,1.78165113447,1.9999999494757503e-05,3.43026302064
341,1.77299140306,1.9999999494757503e-05,3.42821309968
342,1.77625964888,1.9999999494757503e-05,3.43811230253
343,1.75973068337,1.9999999494757503e-05,3.43839487068
344,1.77334812589,1.9999999494757503e-05,3.44873455805
345,1.77594413825,1.9999999494757503e-05,3.43745540631
346,1.7746661603,1.9999999494757503e-05,3.48479178839
347,1.77964918379,1.9999999494757503e-05,3.42638774325
348,1.76994185938,1.9999999494757503e-05,3.39567883644
349,1.77061270518,1.9999999494757503e-05,3.43724384625
350,1.77044760311,1.9999999494757503e-05,3.43486897812
351,1.77265729555,1.9999999494757503e-05,3.43438187062
352,1.76101259549,1.9999999494757503e-05,3.41680878066
353,1.7661563626,1.9999999494757503e-05,3.44723658552
354,1.7725807515,1.9999999494757503e-05,3.46282678929
355,1.77554481996,1.9999999494757503e-05,3.37094032541
356,1.7763206636,1.9999999494757503e-05,3.42698001564
357,1.75728749138,1.9999999494757503e-05,3.44906882288
358,1.77184982213,1.9999999494757503e-05,3.44212628204
359,1.76811957925,1.9999999494757503e-05,3.4367221983
360,1.76330797176,1.9999999494757503e-05,3.42612534204
361,1.76858385558,1.9999999494757503e-05,3.40471416204
362,1.77054266325,1.9999999494757503e-05,3.43889668776
363,1.76593174629,1.9999999494757503e-05,3.4223498961
364,1.75968988399,1.9999999494757503e-05,3.43655417317
365,1.77023706741,1.9999999494757503e-05,3.41663808882
366,1.76727900701,1.9999999494757503e-05,3.43781820801
367,1.77536295984,1.9999999494757503e-05,3.44382566722
368,1.75207595648,1.9999999494757503e-05,3.42020226615
369,1.76046037567,1.9999999494757503e-05,3.41647443157
370,1.75692825898,1.9999999494757503e-05,3.42614618111
371,1.76234520001,1.9999999494757503e-05,3.45271242086
372,1.76836688829,1.9999999494757503e-05,3.39505581648
373,1.7690240378,1.9999999494757503e-05,3.39923723027
374,1.75681580473,1.9999999494757503e-05,3.44468695904
375,1.7594256413,1.9999999494757503e-05,3.38340644678
376,1.76489206513,1.9999999494757503e-05,3.40752986266
377,1.75201927365,1.9999999494757503e-05,3.41961549077
378,1.77197905729,1.9999999494757503e-05,3.39165893463
379,1.75755093975,1.9999999494757503e-05,3.43220458655
380,1.76386781277,1.9999999494757503e-05,3.40967764428
381,1.74662093801,1.9999999494757503e-05,3.40928871072
382,1.75781445854,1.9999999494757503e-05,3.4146373614
383,1.7643466424,1.9999999494757503e-05,3.40617687935
384,1.75533162602,1.9999999494757503e-05,3.38728187882
385,1.76041281459,1.9999999494757503e-05,3.42520846052
386,1.757534921,1.9999999494757503e-05,3.43749661753
387,1.74662959389,1.9999999494757503e-05,3.42982953898
388,1.74553427161,1.9999999494757503e-05,3.43983013268
389,1.75124219703,1.9999999494757503e-05,3.46038340035
390,1.75716911945,1.9999999494757503e-05,3.42746073491
391,1.75415351625,1.9999999494757503e-05,3.42691172185
392,1.75725037881,1.9999999494757503e-05,3.42292125805
393,1.77051672623,1.9999999494757503e-05,3.41195622006
394,1.74678372283,1.9999999494757503e-05,3.40817278884
395,1.75278451788,1.9999999494757503e-05,3.4158023172
396,1.75674111995,1.9999999494757503e-05,3.39443500424
397,1.75123131209,1.9999999494757503e-05,3.40306877049
398,1.75556963142,1.9999999494757503e-05,3.44443012424
399,1.75936241172,1.9999999494757503e-05,3.42854653575
400,1.74688751889,1.9999999494757503e-05,3.4343081056
401,1.74769060305,1.9999999494757503e-05,3.4095703807
402,1.75098631286,1.9999999494757503e-05,3.42500458537
403,1.75564862542,1.9999999494757503e-05,3.41097653482
404,1.74055071625,1.9999999494757503e-05,3.44685478468
405,1.75185774558,1.9999999494757503e-05,3.4207367897
406,1.75332356965,1.9999999494757503e-05,3.40563960779
407,1.7479765339,1.9999999494757503e-05,3.458373157
408,1.75677794149,1.9999999494757503e-05,3.44406474702
409,1.74863575908,1.9999999494757503e-05,3.42446259996
410,1.75098846595,1.9999999494757503e-05,3.44147943608
411,1.75390142841,1.9999999494757503e-05,3.39508308244
412,1.74466588635,1.9999999494757503e-05,3.41641010316
413,1.74289415587,1.9999999494757503e-05,3.41553973557
414,1.74948599579,1.9999999494757503e-05,3.4483183605
415,1.74900778606,1.9999999494757503e-05,3.40877992745
416,1.74045116521,1.9999999494757503e-05,3.42038157279
417,1.74769229139,1.9999999494757503e-05,3.45710054604
418,1.74078278246,1.9999999494757503e-05,3.41027923929
419,1.75365960901,1.9999999494757503e-05,3.39467948093
420,1.74294817633,1.9999999494757503e-05,3.44952066425
421,1.73658467745,1.9999999494757503e-05,3.42766701209
422,1.74110036261,1.9999999494757503e-05,3.45248956343
423,1.74675597993,1.9999999494757503e-05,3.46553757384
424,1.7337456501,1.9999999494757503e-05,3.44666494005
425,1.75047763894,1.9999999494757503e-05,3.39903707167
426,1.73708994568,1.9999999494757503e-05,3.40910615743
427,1.74531594006,1.9999999494757503e-05,3.44091303086
428,1.75703690168,1.9999999494757503e-05,3.4145379235
429,1.73625402189,1.9999999494757503e-05,3.4306841878
430,1.73420125244,1.9999999494757503e-05,3.45695226852
431,1.74263104004,1.9999999494757503e-05,3.41363137279
432,1.74377304174,1.9999999494757503e-05,3.41519565741
433,1.73360347851,1.9999999494757503e-05,3.44283622119
434,1.73974027163,1.9999999494757503e-05,3.41214320863
435,1.73059002335,1.9999999494757503e-05,3.4302148244
436,1.74466781285,1.9999999494757503e-05,3.46398299747
437,1.74050498734,1.9999999494757503e-05,3.42457639155
438,1.74507418003,1.9999999494757503e-05,3.45851609018
439,1.74138145546,1.9999999494757503e-05,3.45613191827
440,1.73231127261,1.9999999494757503e-05,3.42253866711
441,1.73691819542,1.9999999494757503e-05,3.42912682971
442,1.73036524742,1.9999999494757503e-05,3.42091577118
443,1.73887866438,1.9999999494757503e-05,3.40775357859
444,1.73312731693,1.9999999494757503e-05,3.40311838832
445,1.73655041953,1.9999999494757503e-05,3.40871528974
446,1.73608766346,1.9999999494757503e-05,3.43088822355
447,1.73565853869,1.9999999494757503e-05,3.42405826584
448,1.73454134944,1.9999999494757503e-05,3.41047134518
449,1.73832048941,1.9999999494757503e-05,3.42458039361
450,1.73695864106,1.9999999494757503e-05,3.40243738456
451,1.72441112845,1.9999999494757503e-05,3.41215584432
452,1.73724186538,1.9999999494757503e-05,3.42916202248
453,1.74479947158,1.9999999494757503e-05,3.42742345536
454,1.72616585379,1.9999999494757503e-05,3.40505228023
455,1.73081959995,1.9999999494757503e-05,3.41102365248
456,1.73780992081,1.9999999494757503e-05,3.4263450232
457,1.73193203506,1.9999999494757503e-05,3.43213181089
458,1.73486281214,1.9999999494757503e-05,3.42221611998
459,1.73666958883,1.9999999494757503e-05,3.43657198864
460,1.73104087248,1.9999999494757503e-05,3.39774553097
461,1.73526491261,1.9999999494757503e-05,3.40593316203
462,1.73131671925,1.9999999494757503e-05,3.41754042631
463,1.73405792607,1.9999999494757503e-05,3.41000631693
464,1.72191086088,1.9999999494757503e-05,3.42036765132
465,1.73825769143,1.9999999494757503e-05,3.3856333338
466,1.73488107319,1.9999999494757503e-05,3.38892233942
467,1.73811251723,1.9999999494757503e-05,3.3872511253
468,1.71940860675,1.9999999494757503e-05,3.38283314576
469,1.72588267446,1.9999999494757503e-05,3.39696608859
470,1.73350373114,1.9999999494757503e-05,3.38664528734
471,1.71867377492,1.9999999494757503e-05,3.42118189389
472,1.72624248283,1.9999999494757503e-05,3.41612218472
473,1.72654660425,1.9999999494757503e-05,3.46299501962
474,1.71962340477,1.9999999494757503e-05,3.42884746559
475,1.72583350995,1.9999999494757503e-05,3.42371823436
476,1.71346351738,1.9999999494757503e-05,3.40966952615
477,1.7271419544,1.9999999494757503e-05,3.41962006979
478,1.72799536291,1.9999999494757503e-05,3.40107509748
479,1.71414475097,1.9999999494757503e-05,3.40457231339
480,1.72005369308,1.9999999494757503e-05,3.39505147835
481,1.72871765255,1.9999999494757503e-05,3.39749773624
482,1.73151234859,1.9999999494757503e-05,3.42467430277
483,1.7197236456,1.9999999494757503e-05,3.42205780311
484,1.72629737659,1.9999999494757503e-05,3.42346206078
485,1.7200494113,1.9999999494757503e-05,3.40045890392
486,1.71783659884,1.9999999494757503e-05,3.4224573292
487,1.72447592624,1.9999999494757503e-05,3.40817702287
488,1.71783732549,1.9999999494757503e-05,3.43010163952
489,1.71095432584,1.9999999494757503e-05,3.42651392665
490,1.72372414179,1.9999999494757503e-05,3.42022952121
491,1.71611147533,1.9999999494757503e-05,3.41026352151
492,1.7160750381,1.9999999494757503e-05,3.42807612449
493,1.71861863189,1.9999999494757503e-05,3.4108560467
494,1.70264025813,1.9999999494757503e-05,3.40803050301
495,1.72218143306,1.9999999494757503e-05,3.43217105528
496,1.72426997302,1.9999999494757503e-05,3.39256369299
497,1.71211902731,1.9999999494757503e-05,3.41214300144
498,1.72152244305,1.9999999494757503e-05,3.41838865419
499,1.71841339157,1.9999999494757503e-05,3.39953727683
